#Thorlabs FTS
[SpectrumHeader]
#Date;20200827
#Time;15351812
#GMTTime;13351812
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00300454
#Source;
#AirMeasureOpt;0
#WnrMin;13475.041016
#WnrMax;31108.802734
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.488790588e+02;3.965896321e-04
3.489879761e+02;7.198475651e-04
3.490968628e+02;1.599827548e-03
3.492057800e+02;2.084714593e-03
3.493146973e+02;1.186775742e-03
3.494236145e+02;-2.858438529e-04
3.495325317e+02;1.092492166e-04
3.496414795e+02;3.606720711e-04
3.497504272e+02;-1.866216073e-03
3.498593750e+02;-1.399287954e-03
3.499683228e+02;-9.682773380e-04
3.500773010e+02;-1.363370335e-03
3.501862488e+02;-6.450193468e-04
3.502952271e+02;2.529194171e-04
3.504042358e+02;4.684247251e-04
3.505132141e+02;1.258610864e-03
3.506222229e+02;2.174508525e-03
3.507312317e+02;1.186775742e-03
3.508402405e+02;1.581868855e-03
3.509492493e+02;1.007187995e-03
3.510582886e+02;5.223010667e-04
3.511673279e+02;-3.756377264e-04
3.512763672e+02;1.810843241e-04
3.513854065e+02;7.333167014e-05
3.514944458e+02;6.480125012e-04
3.516035156e+02;-6.270605954e-04
3.517125854e+02;2.708781976e-04
3.518216553e+02;-8.605246549e-04
3.519307251e+02;-1.646221062e-05
3.520398254e+02;-1.646221062e-05
3.521489258e+02;-9.323597769e-04
3.522580261e+02;1.945533950e-05
3.523671265e+02;-3.576789459e-04
3.524762573e+02;-6.450193468e-04
3.525853882e+02;3.741411638e-05
3.526944885e+02;3.606720711e-04
3.528036499e+02;-5.911430344e-04
3.529127808e+02;-2.499262919e-04
3.530219421e+02;2.767147962e-03
3.531311035e+02;1.294528367e-03
3.532402649e+02;2.569601405e-03
3.533494263e+02;3.606720711e-04
3.534586182e+02;6.480125012e-04
3.535677795e+02;-8.066483424e-04
3.536769714e+02;-2.499262919e-04
3.537861938e+02;-2.135597635e-03
3.538953857e+02;-5.372667219e-04
3.540046082e+02;-9.862361476e-04
3.541138306e+02;-1.632752013e-03
3.542230530e+02;-1.780911989e-04
3.543322754e+02;-6.450193468e-04
3.544415283e+02;-5.237976075e-05
3.545507507e+02;5.941361887e-04
3.546600037e+02;-1.381329144e-03
3.547692871e+02;6.300536916e-04
3.548785400e+02;9.353528731e-04
3.549878235e+02;1.150858239e-03
3.550971069e+02;-7.033853763e-05
3.552063904e+02;3.067957587e-04
3.553156738e+02;9.892291855e-04
3.554249878e+02;1.810843241e-04
3.555342712e+02;-3.038026334e-04
3.556435852e+02;5.761773791e-04
3.557529297e+02;-3.217613848e-04
3.558622437e+02;-5.193079123e-04
3.559715881e+02;-1.255617710e-03
3.560809326e+02;-1.524999388e-03
3.561902771e+02;-3.217613848e-04
3.562996216e+02;1.496564664e-06
3.564089966e+02;-5.372667219e-04
3.565183716e+02;2.210425911e-03
3.566277466e+02;-1.062560914e-04
3.567371216e+02;5.582186277e-04
3.568464966e+02;2.120631980e-03
3.569559021e+02;6.659712526e-04
3.570653076e+02;1.496564664e-06
3.571747131e+02;1.312487177e-03
3.572841492e+02;3.575292882e-03
3.573935547e+02;2.533684019e-03
3.575029907e+02;1.761456602e-03
3.576124268e+02;2.677354030e-03
3.577218628e+02;-7.886895910e-04
3.578313293e+02;2.349606511e-04
3.579407654e+02;-1.421736379e-04
3.580502319e+02;-4.115552874e-04
3.581596985e+02;-8.964422159e-04
3.582691956e+02;-5.193079123e-04
3.583786621e+02;-1.601324184e-04
3.584881592e+02;-1.062560914e-04
3.585976563e+02;-1.111947582e-03
3.587071533e+02;1.545951236e-03
3.588166809e+02;-1.704587135e-03
3.589262085e+02;7.333167014e-05
3.590357361e+02;-6.809369079e-04
3.591452637e+02;2.407972468e-03
3.592547913e+02;2.529194171e-04
3.593643494e+02;1.581868855e-03
3.594738770e+02;6.839300622e-04
3.595834351e+02;8.814765606e-04
3.596930237e+02;-1.471123076e-03
3.598025818e+02;1.150858239e-03
3.599121704e+02;-8.605246549e-04
3.600217590e+02;-1.093988772e-03
3.601313477e+02;9.712704341e-04
3.602409363e+02;1.510033733e-03
3.603505554e+02;-1.219700207e-03
3.604601440e+02;-1.435205457e-03
3.605697632e+02;-7.527720300e-04
3.606794128e+02;2.138590906e-03
3.607890320e+02;2.170018706e-04
3.608986816e+02;9.129044338e-05
3.610083008e+02;4.325071932e-04
3.611179810e+02;1.581868855e-03
3.612276306e+02;1.438198611e-03
3.613372803e+02;2.587560331e-03
3.614469604e+02;1.653703977e-03
3.615566406e+02;1.168816932e-03
3.616663208e+02;-1.421736379e-04
3.617760315e+02;-3.756377264e-04
3.618857117e+02;-1.004194841e-03
3.619954224e+02;-2.319675114e-04
3.621051331e+02;-1.147865085e-03
3.622148438e+02;-9.144009673e-04
3.623245850e+02;-2.140087454e-04
3.624343262e+02;1.527992543e-03
3.625440674e+02;-3.935965069e-04
3.626538086e+02;1.631255436e-04
3.627635498e+02;-1.058071153e-03
3.628733215e+02;1.186775742e-03
3.629830627e+02;1.168816932e-03
3.630928345e+02;8.994353702e-04
3.632026367e+02;2.174508525e-03
3.633124084e+02;1.366363489e-03
3.634222107e+02;1.905126730e-03
3.635320129e+02;1.994920662e-03
3.636418152e+02;3.606720711e-04
3.637516174e+02;-4.654315999e-04
3.638614502e+02;-6.809369079e-04
3.639712524e+02;-1.058071153e-03
3.640810852e+02;1.150858239e-03
3.641909485e+02;-3.442098750e-05
3.643007813e+02;-1.399287954e-03
3.644106445e+02;1.990430901e-04
3.645204773e+02;1.092492166e-04
3.646303711e+02;2.228384838e-03
3.647402344e+02;-8.605246549e-04
3.648500977e+02;9.533116827e-04
3.649599915e+02;-7.527720300e-04
3.650698853e+02;1.420239802e-03
3.651797791e+02;-9.862361476e-04
3.652896729e+02;1.294528367e-03
3.653995972e+02;1.545951236e-03
3.655095215e+02;2.982653212e-03
3.656194458e+02;1.366363489e-03
3.657293701e+02;1.563910046e-03
3.658392944e+02;-4.654315999e-04
3.659492493e+02;5.941361887e-04
3.660592041e+02;-1.776422258e-03
3.661691589e+02;-6.270605954e-04
3.662791138e+02;-9.682773380e-04
3.663890991e+02;-8.605246549e-04
3.664990845e+02;-1.219700207e-03
3.666090393e+02;-8.964422159e-04
3.667190552e+02;-1.632752013e-03
3.668290405e+02;4.145484127e-04
3.669390564e+02;3.606720711e-04
3.670490417e+02;1.312487177e-03
3.671590576e+02;1.420239802e-03
3.672691040e+02;9.712704341e-04
3.673791199e+02;5.537289326e-05
3.674891663e+02;2.102673287e-03
3.675992126e+02;9.173941216e-04
3.677092590e+02;1.114940620e-03
3.678193054e+02;3.427132906e-04
3.679293518e+02;1.761456602e-03
3.680394287e+02;-7.527720300e-04
3.681495056e+02;1.990430901e-04
3.682595825e+02;-8.066483424e-04
3.683696899e+02;-1.601324184e-04
3.684797668e+02;-3.576789459e-04
3.685898743e+02;-4.115552874e-04
3.686999817e+02;1.671662671e-03
3.688100891e+02;9.712704341e-04
3.689202271e+02;5.537289326e-05
3.690303345e+02;-1.780911989e-04
3.691404724e+02;-2.858438529e-04
3.692506104e+02;1.779415295e-03
3.693607788e+02;8.276002482e-04
3.694709167e+02;2.497766400e-03
3.695810852e+02;7.378063747e-04
3.696912537e+02;1.222693361e-03
3.698014221e+02;1.451667631e-04
3.699115906e+02;1.204734552e-03
3.700217896e+02;1.527992543e-03
3.701319885e+02;1.096981927e-03
3.702421875e+02;-3.576789459e-04
3.703523865e+02;3.247545392e-04
3.704625854e+02;3.786308516e-04
3.705728149e+02;1.150858239e-03
3.706830444e+02;-1.062560914e-04
3.707932739e+02;1.725538983e-03
3.709035034e+02;5.402598181e-04
3.710137329e+02;2.888369781e-04
3.711239929e+02;-1.165823895e-03
3.712342529e+02;1.492074924e-03
3.713445129e+02;3.247545392e-04
3.714547729e+02;-7.033853763e-05
3.715650635e+02;4.504659446e-04
3.716753540e+02;1.990430901e-04
3.717856445e+02;3.427132906e-04
3.718959351e+02;1.689621480e-03
3.720062256e+02;7.198475651e-04
3.721165466e+02;-1.129906275e-03
3.722268677e+02;-2.140087454e-04
3.723371887e+02;-2.858438529e-04
3.724475098e+02;-2.858438529e-04
3.725578308e+02;-9.503185283e-04
3.726681824e+02;-7.033853763e-05
3.727785339e+02;2.170018706e-04
3.728888855e+02;-2.319675114e-04
3.729992371e+02;9.173941216e-04
3.731096191e+02;-8.829731087e-05
3.732199707e+02;1.451667631e-04
3.733303528e+02;2.641436644e-03
3.734407349e+02;1.671662671e-03
3.735511475e+02;3.067957587e-04
3.736615295e+02;1.114940620e-03
3.737719421e+02;8.455589996e-04
3.738823547e+02;1.222693361e-03
3.739927673e+02;2.170018706e-04
3.741031799e+02;1.366363489e-03
3.742136230e+02;-1.780911989e-04
3.743240662e+02;-7.348132203e-04
3.744345093e+02;-1.093988772e-03
3.745449524e+02;1.851250418e-03
3.746553955e+02;-8.605246549e-04
3.747658691e+02;-6.091017858e-04
3.748763428e+02;-5.013491609e-04
3.749868164e+02;7.916826871e-04
3.750972900e+02;-8.964422159e-04
3.752077942e+02;1.258610864e-03
3.753182678e+02;1.204734552e-03
3.754287720e+02;1.007187995e-03
3.755392761e+02;2.318178536e-03
3.756498108e+02;1.631255436e-04
3.757603149e+02;4.145484127e-04
3.758708496e+02;2.120631980e-03
3.759813843e+02;1.132899430e-03
3.760919189e+02;3.072447143e-03
3.762024536e+02;5.043422570e-04
3.763130188e+02;-1.219700207e-03
3.764235840e+02;1.114940620e-03
3.765341187e+02;2.888369781e-04
3.766447144e+02;1.945533950e-05
3.767552795e+02;-4.474728194e-04
3.768658752e+02;-7.033853763e-05
3.769764404e+02;1.186775742e-03
3.770870361e+02;1.092492166e-04
3.771976624e+02;1.451667631e-04
3.773082581e+02;-6.450193468e-04
3.774188843e+02;6.839300622e-04
3.775294800e+02;1.043105498e-03
3.776401367e+02;2.210425911e-03
3.777507629e+02;5.402598181e-04
3.778613892e+02;5.402598181e-04
3.779720459e+02;4.325071932e-04
3.780827026e+02;1.420239802e-03
3.781933594e+02;-6.450193468e-04
3.783040161e+02;1.222693361e-03
3.784147034e+02;-1.596834511e-03
3.785253601e+02;-1.686628326e-03
3.786360474e+02;-1.596834511e-03
3.787467346e+02;5.941361887e-04
3.788574524e+02;-7.886895910e-04
3.789681396e+02;-7.886895910e-04
3.790788574e+02;8.455589996e-04
3.791895752e+02;3.247545392e-04
3.793002930e+02;7.198475651e-04
3.794110107e+02;1.043105498e-03
3.795217590e+02;1.945533950e-05
3.796324768e+02;1.114940620e-03
3.797432251e+02;9.712704341e-04
3.798539734e+02;4.145484127e-04
3.799647522e+02;2.282261150e-03
3.800755005e+02;5.402598181e-04
3.801862793e+02;1.456157421e-03
3.802970581e+02;3.965896321e-04
3.804078369e+02;9.353528731e-04
3.805186462e+02;6.659712526e-04
3.806294250e+02;-1.722545945e-03
3.807402344e+02;-3.038026334e-04
3.808510437e+02;-7.527720300e-04
3.809618530e+02;-7.527720300e-04
3.810726929e+02;-1.004194841e-03
3.811835022e+02;1.923085540e-03
3.812943420e+02;7.378063747e-04
3.814051819e+02;3.427132906e-04
3.815160217e+02;1.096981927e-03
3.816268921e+02;1.384322299e-03
3.817377319e+02;1.186775742e-03
3.818486023e+02;1.258610864e-03
3.819594727e+02;1.132899430e-03
3.820703735e+02;3.467540257e-03
3.821812439e+02;2.372054849e-03
3.822921448e+02;1.599827548e-03
3.824030151e+02;-7.033853763e-05
3.825139465e+02;1.496564664e-06
3.826248474e+02;-3.756377264e-04
3.827357483e+02;-7.707307814e-04
3.828466797e+02;1.272079971e-04
3.829576111e+02;-2.081721323e-03
3.830685425e+02;-1.758463448e-03
3.831794739e+02;-1.960499649e-04
3.832904358e+02;7.737239357e-04
3.834013672e+02;7.333167014e-05
3.835123291e+02;-8.829731087e-05
3.836232910e+02;1.887168037e-03
3.837342834e+02;7.198475651e-04
3.838452454e+02;3.427132906e-04
3.839562378e+02;-3.935965069e-04
3.840672302e+02;1.186775742e-03
3.841782227e+02;1.366363489e-03
3.842892151e+02;1.096981927e-03
3.844002075e+02;3.606720711e-04
3.845112305e+02;1.272079971e-04
3.846222534e+02;-3.935965069e-04
3.847332764e+02;3.427132906e-04
3.848442993e+02;3.786308516e-04
3.849553528e+02;-9.323597769e-04
3.850664063e+02;-8.066483424e-04
3.851774597e+02;-6.629781565e-04
3.852885132e+02;-1.255617710e-03
3.853995667e+02;-6.809369079e-04
3.855106506e+02;-8.964422159e-04
3.856217041e+02;9.129044338e-05
3.857327881e+02;5.537289326e-05
3.858438721e+02;8.994353702e-04
3.859549866e+02;-1.938051195e-03
3.860660706e+02;1.312487177e-03
3.861771851e+02;2.623477718e-03
3.862882996e+02;5.582186277e-04
3.863994141e+02;7.557651261e-04
3.865105286e+02;3.741411638e-05
3.866216736e+02;-8.605246549e-04
3.867327881e+02;5.941361887e-04
3.868439331e+02;-5.731842830e-04
3.869550781e+02;-2.140087454e-04
3.870662537e+02;-5.552254734e-04
3.871773987e+02;-2.818031237e-03
3.872885742e+02;-7.168544689e-04
3.873997498e+02;3.786308516e-04
3.875109253e+02;5.537289326e-05
3.876221008e+02;2.170018706e-04
3.877333069e+02;1.451667631e-04
3.878445129e+02;8.096414967e-04
3.879556885e+02;1.150858239e-03
3.880669250e+02;2.708781976e-04
3.881781311e+02;1.527992543e-03
3.882893372e+02;1.079023117e-03
3.884005737e+02;2.156549599e-03
3.885118103e+02;1.510033733e-03
3.886230469e+02;1.240652055e-03
3.887342834e+02;2.354096156e-03
3.888455505e+02;-3.442098750e-05
3.889568176e+02;5.941361887e-04
3.890680847e+02;-5.237976075e-05
3.891793518e+02;6.480125012e-04
3.892906189e+02;-2.261309186e-03
3.894018860e+02;-1.601324184e-04
3.895131836e+02;-1.560916891e-03
3.896244812e+02;-1.646221062e-05
3.897357788e+02;-1.183782588e-03
3.898470764e+02;-3.038026334e-04
3.899584045e+02;-1.960499649e-04
3.900697327e+02;1.132899430e-03
3.901810303e+02;3.067957587e-04
3.902923584e+02;3.247545392e-04
3.904037170e+02;-3.217613848e-04
3.905150452e+02;5.582186277e-04
3.906264038e+02;-1.327452832e-03
3.907377625e+02;3.965896321e-04
3.908491211e+02;-2.153556561e-03
3.909604797e+02;-3.038026334e-04
3.910718689e+02;-6.091017858e-04
3.911832275e+02;7.333167014e-05
3.912946167e+02;-1.255617710e-03
3.914060059e+02;8.994353702e-04
3.915173950e+02;-8.425659034e-04
3.916288147e+02;2.529194171e-04
3.917402039e+02;-3.442098750e-05
3.918516235e+02;3.606720711e-04
3.919630432e+02;9.353528731e-04
3.920744629e+02;7.916826871e-04
3.921859131e+02;-1.601324184e-04
3.922973633e+02;1.833291724e-03
3.924087830e+02;8.635178092e-04
3.925202332e+02;1.743497793e-03
3.926317139e+02;1.007187995e-03
3.927431641e+02;7.198475651e-04
3.928546448e+02;-1.219700207e-03
3.929660950e+02;7.378063747e-04
3.930775757e+02;-1.129906275e-03
3.931890869e+02;5.761773791e-04
3.933005676e+02;-7.033853763e-05
3.934120483e+02;-1.399287954e-03
3.935235596e+02;-9.503185283e-04
3.936350708e+02;-1.129906275e-03
3.937465820e+02;7.333167014e-05
3.938581238e+02;9.129044338e-05
3.939696350e+02;-1.040112460e-03
3.940811768e+02;-5.013491609e-04
3.941927185e+02;-5.013491609e-04
3.943042603e+02;3.067957587e-04
3.944158020e+02;5.582186277e-04
3.945273743e+02;8.635178092e-04
3.946389465e+02;8.455589996e-04
3.947505188e+02;2.407972468e-03
3.948620911e+02;7.378063747e-04
3.949736633e+02;-7.033853763e-05
3.950852356e+02;7.333167014e-05
3.951968384e+02;1.631255436e-04
3.953084412e+02;-4.295140388e-04
3.954200439e+02;-5.911430344e-04
3.955316467e+02;3.741411638e-05
3.956432800e+02;1.240652055e-03
3.957548828e+02;-2.045803936e-03
3.958665161e+02;-5.372667219e-04
3.959781494e+02;-5.237976075e-05
3.960898132e+02;1.043105498e-03
3.962014465e+02;-1.601324184e-04
3.963131104e+02;9.173941216e-04
3.964247437e+02;-3.442098750e-05
3.965364075e+02;9.533116827e-04
3.966481018e+02;2.425931161e-03
3.967597656e+02;1.671662671e-03
3.968714600e+02;1.402281108e-03
3.969831238e+02;7.018888136e-04
3.970948181e+02;-2.678850724e-04
3.972065125e+02;1.945533950e-05
3.973182373e+02;-6.809369079e-04
3.974299316e+02;6.120949402e-04
3.975416565e+02;-2.261309186e-03
3.976533813e+02;-1.686628326e-03
3.977651062e+02;2.888369781e-04
3.978768311e+02;-4.115552874e-04
3.979885864e+02;-5.013491609e-04
3.981003418e+02;2.349606511e-04
3.982120972e+02;1.150858239e-03
3.983238525e+02;1.222693361e-03
3.984356079e+02;1.451667631e-04
3.985473633e+02;6.120949402e-04
3.986591492e+02;7.018888136e-04
3.987709351e+02;1.204734552e-03
3.988827209e+02;9.173941216e-04
3.989945068e+02;1.420239802e-03
3.991063232e+02;1.689621480e-03
3.992181091e+02;1.186775742e-03
3.993299255e+02;-5.193079123e-04
3.994417419e+02;-6.988956593e-04
3.995535583e+02;-1.004194841e-03
3.996654053e+02;-1.560916891e-03
3.997772217e+02;1.451667631e-04
3.998890686e+02;-6.091017858e-04
4.000009155e+02;-9.682773380e-04
4.001127625e+02;3.786308516e-04
4.002246094e+02;1.272079971e-04
4.003364868e+02;4.504659446e-04
4.004483337e+02;-4.654315999e-04
4.005602112e+02;3.606720711e-04
