#Thorlabs FTS
[SpectrumHeader]
#Date;20200827
#Time;14542301
#GMTTime;12542301
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;300.000000
#TriggerMode;0
#InterferometerSerial;M00300454
#Source;
#AirMeasureOpt;0
#WnrMin;13475.041016
#WnrMax;31108.802734
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.328408813e+02;1.566510415e-03
3.329487305e+02;2.235289896e-03
3.330565796e+02;3.102895571e-03
3.331644287e+02;2.488341648e-03
3.332722778e+02;5.253835116e-03
3.333801575e+02;1.891862601e-03
3.334880066e+02;2.831768943e-04
3.335958862e+02;2.651017625e-03
3.337037964e+02;1.439984539e-03
3.338116760e+02;-1.054382068e-03
3.339195862e+02;-3.133020946e-04
3.340274963e+02;-3.548748558e-03
3.341354065e+02;2.651017625e-03
3.342433167e+02;-2.464241348e-03
3.343512573e+02;1.367684104e-03
3.344591980e+02;1.060407027e-03
3.345671387e+02;2.162989462e-03
3.346751099e+02;-1.144757625e-04
3.347830505e+02;3.825900378e-03
3.348910217e+02;4.801956937e-03
3.349989929e+02;1.855712384e-03
3.351069946e+02;-1.126682502e-03
3.352149658e+02;1.042331918e-03
3.353229675e+02;1.494209981e-03
3.354309692e+02;-1.144757625e-04
3.355389709e+02;2.922144486e-03
3.356470032e+02;2.651017567e-04
3.357550354e+02;-1.126682502e-03
3.358630676e+02;1.259233337e-03
3.359710999e+02;-1.813537092e-03
3.360791626e+02;-2.391940914e-03
3.361871948e+02;-2.373865806e-03
3.362952576e+02;2.054538578e-03
3.364033203e+02;-3.133020946e-04
3.365114136e+02;-1.126682502e-03
3.366195068e+02;-1.596635673e-03
3.367276001e+02;2.452191198e-03
3.368356934e+02;1.024256810e-03
3.369437866e+02;3.283646889e-03
3.370519104e+02;1.439984539e-03
3.371600342e+02;3.880125703e-03
3.372681580e+02;1.295383670e-03
3.373762817e+02;1.873787493e-03
3.374844360e+02;7.892802241e-04
3.375925903e+02;2.994444920e-03
3.377007446e+02;1.006181701e-03
3.378088989e+02;6.085290574e-03
3.379170532e+02;1.295383670e-03
3.380252380e+02;-1.506260014e-04
3.381334229e+02;-3.856025578e-04
3.382416077e+02;-1.903912635e-03
3.383498230e+02;1.385759242e-04
3.384580383e+02;5.723788054e-04
3.385662537e+02;9.519563173e-04
3.386744690e+02;-3.313772031e-04
3.387826843e+02;2.831768943e-04
3.388909302e+02;-2.337715589e-03
3.389991760e+02;4.368153866e-03
3.391074219e+02;8.435056225e-05
3.392156677e+02;3.428247757e-03
3.393239441e+02;1.909937710e-03
3.394322205e+02;1.801486942e-03
3.395404968e+02;9.519563173e-04
3.396487732e+02;2.289515251e-04
3.397570801e+02;4.566980526e-03
3.398653564e+02;1.458059647e-03
3.399736633e+02;1.747261558e-04
3.400820007e+02;1.747261558e-04
3.401903076e+02;-5.844288971e-04
3.402986450e+02;3.825900378e-03
3.404069824e+02;2.614867408e-03
3.405153198e+02;-1.325508783e-04
3.406236877e+02;2.325665439e-03
3.407320251e+02;-9.820815176e-04
3.408403931e+02;-2.482316457e-03
3.409487610e+02;-2.500391565e-03
3.410571594e+02;6.446792977e-04
3.411655273e+02;1.078482135e-03
3.412739258e+02;6.302191876e-03
3.413823242e+02;1.259233337e-03
3.414907227e+02;4.277778498e-04
3.415991516e+02;4.729656503e-03
3.417075806e+02;1.873787493e-03
3.418160095e+02;5.362285883e-04
3.419244385e+02;-6.025040057e-05
3.420328674e+02;1.964163035e-03
3.421413269e+02;1.060407027e-03
3.422497864e+02;-1.198982936e-03
3.423582458e+02;-6.928796065e-04
3.424667358e+02;3.825900378e-03
3.425751953e+02;1.186932903e-03
3.426836853e+02;1.295383670e-03
3.427921753e+02;-2.120814053e-03
3.429006958e+02;3.970501479e-03
3.430091858e+02;1.277308445e-03
3.431177063e+02;-1.867762476e-04
3.432262268e+02;4.169327673e-03
3.433347473e+02;2.777543385e-03
3.434432983e+02;-1.488184906e-03
3.435518188e+02;-1.397809247e-03
3.436603699e+02;1.205008011e-03
3.437689514e+02;4.548905417e-03
3.438775024e+02;1.620735740e-03
3.439860840e+02;1.873787493e-03
3.440946655e+02;3.048670245e-03
3.442032471e+02;-5.844288971e-04
3.443118286e+02;-7.651800988e-04
3.444204407e+02;3.012520028e-04
3.445290527e+02;1.530360198e-03
3.446376648e+02;6.266041892e-04
3.447462769e+02;1.458059647e-03
3.448548889e+02;1.747261558e-04
3.449635315e+02;1.042331918e-03
3.450721741e+02;5.127308890e-03
3.451808167e+02;9.158061002e-04
3.452894897e+02;-2.229264792e-04
3.453981323e+02;4.639280960e-04
3.455068054e+02;-4.759781586e-04
3.456154785e+02;1.928012818e-03
3.457241821e+02;-2.554616891e-03
3.458328552e+02;2.669092733e-03
3.459415588e+02;1.024256781e-04
3.460502625e+02;3.608999075e-03
3.461589966e+02;2.108764136e-03
3.462677002e+02;-4.217528040e-04
3.463764343e+02;1.295383670e-03
3.464851685e+02;3.735524951e-04
3.465939026e+02;-6.928796065e-04
3.467026367e+02;-2.084663836e-03
3.468114014e+02;8.977309917e-04
3.469201660e+02;-3.964476287e-03
3.470289307e+02;1.964163035e-03
3.471377258e+02;4.639280960e-04
3.472464905e+02;2.470266481e-04
3.473552856e+02;1.421909430e-03
3.474640808e+02;-1.687011245e-04
3.475728760e+02;1.150782686e-03
3.476817017e+02;-1.524335123e-03
3.477904968e+02;1.837637275e-03
3.478993225e+02;-6.928796065e-04
3.480081787e+02;3.590923967e-03
3.481170044e+02;1.656886074e-03
3.482258606e+02;1.566510473e-04
3.483347168e+02;7.712051156e-04
3.484435730e+02;1.205007993e-05
3.485524292e+02;1.964163035e-03
3.486613159e+02;-2.988419961e-03
3.487701721e+02;1.241158228e-03
3.488790588e+02;8.977309917e-04
3.489879761e+02;-1.271283487e-03
3.490968628e+02;-1.488184906e-03
3.492057800e+02;2.199139679e-03
3.493146973e+02;1.458059647e-03
3.494236145e+02;1.241158228e-03
3.495325317e+02;2.343740547e-03
3.496414795e+02;2.325665439e-03
3.497504272e+02;-9.820815176e-04
3.498593750e+02;8.615807164e-04
3.499683228e+02;-6.025039966e-06
3.500773010e+02;3.193271114e-04
3.501862488e+02;8.254304994e-04
3.502952271e+02;2.614867408e-03
3.504042358e+02;1.403834322e-03
3.505132141e+02;-1.289358595e-03
3.506222229e+02;1.421909430e-03
3.507312317e+02;1.223083120e-03
3.508402405e+02;6.627543917e-05
3.509492493e+02;2.669092733e-03
3.510582886e+02;-1.162832719e-03
3.511673279e+02;-2.717293100e-03
3.512763672e+02;-1.415884471e-03
3.513854065e+02;1.259233337e-03
3.514944458e+02;3.410172649e-03
3.516035156e+02;-9.097810253e-04
3.517125854e+02;1.729186508e-03
3.518216553e+02;-5.302035133e-04
3.519307251e+02;2.379890764e-03
3.520398254e+02;4.277778324e-03
3.521489258e+02;9.519563173e-04
3.522580261e+02;2.632942516e-03
3.523671265e+02;9.338812088e-04
3.524762573e+02;-4.759781586e-04
3.525853882e+02;2.651017567e-04
3.526944885e+02;7.350548985e-04
3.528036499e+02;-4.163302481e-03
3.529127808e+02;-8.555556997e-04
3.530219421e+02;2.578717191e-03
3.531311035e+02;5.543036968e-04
3.532402649e+02;3.157120897e-03
3.533494263e+02;-4.398279125e-04
3.534586182e+02;1.186932903e-03
3.535677795e+02;-3.856025578e-04
3.536769714e+02;4.313928541e-03
3.537861938e+02;5.543036968e-04
3.538953857e+02;-1.126682502e-03
3.540046082e+02;3.229421563e-03
3.541138306e+02;1.584585523e-03
3.542230530e+02;4.006651696e-03
3.543322754e+02;-4.036776954e-04
3.544415283e+02;1.024256810e-03
3.545507507e+02;1.241158228e-03
3.546600037e+02;-1.397809247e-03
3.547692871e+02;5.904539139e-04
3.548785400e+02;8.435056225e-05
3.549878235e+02;2.831768943e-04
3.550971069e+02;-2.590767341e-03
3.552063904e+02;-1.433959580e-03
3.553156738e+02;2.614867408e-03
3.554249878e+02;1.331533887e-03
3.555342712e+02;6.627543917e-05
3.556435852e+02;1.439984539e-03
3.557529297e+02;6.428717636e-03
3.558622437e+02;2.632942516e-03
3.559715881e+02;2.922144486e-03
3.560809326e+02;-1.289358595e-03
3.561902771e+02;4.277778498e-04
3.562996216e+02;3.536698408e-03
3.564089966e+02;-4.579030501e-04
3.565183716e+02;5.687637720e-03
3.566277466e+02;2.217214787e-03
3.567371216e+02;8.977309917e-04
3.568464966e+02;4.277778498e-04
3.569559021e+02;6.808295147e-04
3.570653076e+02;-1.813537092e-03
3.571747131e+02;-7.832552365e-05
3.572841492e+02;2.506416757e-03
3.573935547e+02;4.169327673e-03
3.575029907e+02;4.964632913e-03
3.576124268e+02;4.350078758e-03
3.577218628e+02;-4.398279125e-04
3.578313293e+02;1.946087927e-03
3.579407654e+02;9.700314258e-04
3.580502319e+02;4.440454300e-03
3.581596985e+02;4.187402781e-03
3.582691956e+02;1.096557244e-03
3.583786621e+02;-1.198982936e-03
3.584881592e+02;-2.048513619e-03
3.585976563e+02;-1.162832719e-03
3.587071533e+02;8.435056079e-04
3.588166809e+02;-2.156964270e-03
3.589262085e+02;-1.650860999e-03
3.590357361e+02;-2.970344853e-03
3.591452637e+02;3.157120897e-03
3.592547913e+02;-2.283490263e-03
3.593643494e+02;8.615807164e-04
3.594738770e+02;1.729186508e-03
3.595834351e+02;2.271440113e-03
3.596930237e+02;2.090688795e-03
3.598025818e+02;2.885994269e-03
3.599121704e+02;1.819562051e-03
3.600217590e+02;1.837637275e-03
3.601313477e+02;5.271910224e-03
3.602409363e+02;6.085290574e-03
3.603505554e+02;2.831768943e-04
3.604601440e+02;1.042331918e-03
3.605697632e+02;-2.536541782e-03
3.606794128e+02;2.054538578e-03
3.607890320e+02;1.584585523e-03
3.608986816e+02;-8.374805911e-04
3.610083008e+02;1.674961182e-03
3.611179810e+02;1.873787493e-03
3.612276306e+02;1.584585523e-03
3.613372803e+02;3.446322866e-03
3.614469604e+02;3.193271114e-04
3.615566406e+02;3.084820462e-03
3.616663208e+02;-2.229264792e-04
3.617760315e+02;7.531300071e-04
3.618857117e+02;3.735524951e-04
3.619954224e+02;7.350548985e-04
3.621051331e+02;6.085290574e-03
3.622148438e+02;1.873787493e-03
3.623245850e+02;1.548435306e-03
3.624343262e+02;5.199609790e-03
3.625440674e+02;-4.217528112e-05
3.626538086e+02;3.554773575e-04
3.627635498e+02;-9.820815176e-04
3.628733215e+02;-2.590767108e-04
3.629830627e+02;2.687167842e-03
3.630928345e+02;1.747261558e-04
3.632026367e+02;5.976839922e-03
3.633124084e+02;4.820032045e-04
3.634222107e+02;2.542566974e-03
3.635320129e+02;4.801956937e-03
3.636418152e+02;1.205007993e-05
3.637516174e+02;-9.278561920e-04
3.638614502e+02;2.289515251e-04
3.639712524e+02;5.976839922e-03
3.640810852e+02;1.982238144e-03
3.641909485e+02;2.072613686e-03
3.643007813e+02;3.572848858e-03
3.644106445e+02;3.717449727e-03
3.645204773e+02;4.603130743e-03
3.646303711e+02;3.392097540e-03
3.647402344e+02;-2.482316457e-03
3.648500977e+02;-4.217528112e-05
3.649599915e+02;-2.120814053e-03
3.650698853e+02;7.712051156e-04
3.651797791e+02;-2.337715589e-03
3.652896729e+02;2.289515221e-03
3.653995972e+02;5.362285883e-04
3.655095215e+02;3.247496672e-03
3.656194458e+02;2.831768943e-04
3.657293701e+02;3.645149292e-03
3.658392944e+02;-2.247340046e-03
3.659492493e+02;3.572848858e-03
3.660592041e+02;-4.036776954e-04
3.661691589e+02;1.205007993e-05
3.662791138e+02;3.717449727e-03
3.663890991e+02;2.506416757e-03
3.664990845e+02;-1.289358595e-03
3.666090393e+02;2.542566974e-03
3.667190552e+02;1.783411833e-03
3.668290405e+02;1.150782686e-03
3.669390564e+02;6.989046233e-04
3.670490417e+02;-8.194054244e-04
3.671590576e+02;2.072613686e-03
3.672691040e+02;3.048670245e-03
3.673791199e+02;-2.048513561e-04
3.674891663e+02;3.265571781e-03
3.675992126e+02;-6.928796065e-04
3.677092590e+02;2.831768943e-03
3.678193054e+02;1.765336725e-03
3.679293518e+02;3.645149292e-03
3.680394287e+02;9.158061002e-04
3.681495056e+02;3.301721998e-03
3.682595825e+02;3.120970679e-03
3.683696899e+02;1.168857794e-03
3.684797668e+02;6.266041892e-04
3.685898743e+02;5.904539139e-04
3.686999817e+02;4.910407588e-03
3.688100891e+02;1.982238144e-03
3.689202271e+02;-1.560485340e-03
3.690303345e+02;-1.650860999e-03
3.691404724e+02;-1.054382068e-03
3.692506104e+02;8.073553909e-04
3.693607788e+02;2.922144486e-03
3.694709167e+02;2.434116090e-03
3.695810852e+02;-2.879969077e-03
3.696912537e+02;8.615807164e-04
3.698014221e+02;1.837637275e-03
3.699115906e+02;2.090688795e-03
3.700217896e+02;5.850313697e-03
3.701319885e+02;3.681299509e-03
3.702421875e+02;1.801486942e-03
3.703523865e+02;2.126839245e-03
3.704625854e+02;2.741393168e-03
3.705728149e+02;3.898200812e-03
3.706830444e+02;8.254304994e-04
3.707932739e+02;-6.025040057e-04
3.709035034e+02;6.989046233e-04
3.710137329e+02;9.700314258e-04
3.711239929e+02;1.747261558e-04
3.712342529e+02;4.277778324e-03
3.713445129e+02;-9.820815176e-04
3.714547729e+02;3.012520028e-04
3.715650635e+02;-4.579030501e-04
3.716753540e+02;1.241158228e-03
3.717856445e+02;-2.879969077e-03
3.718959351e+02;2.831768943e-04
3.720062256e+02;1.602660632e-03
3.721165466e+02;2.813693602e-03
3.722268677e+02;-7.290298236e-04
3.723371887e+02;1.331533887e-03
3.724475098e+02;2.379890764e-03
3.725578308e+02;-5.121284048e-04
3.726681824e+02;6.808295147e-04
3.727785339e+02;3.355947323e-03
3.728888855e+02;1.096557244e-03
3.729992371e+02;-1.433959580e-03
3.731096191e+02;6.627543917e-05
3.732199707e+02;-1.687011245e-04
3.733303528e+02;4.585055634e-03
3.734407349e+02;1.765336725e-03
3.735511475e+02;3.193271114e-04
3.736615295e+02;1.150782686e-03
3.737719421e+02;9.338812088e-04
3.738823547e+02;3.554773575e-04
3.739927673e+02;1.331533887e-03
3.741031799e+02;1.114632469e-03
3.742136230e+02;1.186932903e-03
3.743240662e+02;3.446322866e-03
3.744345093e+02;1.494209981e-03
3.745449524e+02;3.988576587e-03
3.746553955e+02;-6.928796065e-04
3.747658691e+02;3.337872215e-03
3.748763428e+02;1.439984539e-03
3.749868164e+02;1.837637275e-03
3.750972900e+02;-1.018231735e-03
3.752077942e+02;1.747261616e-03
3.753182678e+02;-4.217528112e-05
3.754287720e+02;1.403834322e-03
3.755392761e+02;1.385759213e-03
3.756498108e+02;9.881065926e-04
3.757603149e+02;-1.668936107e-03
3.758708496e+02;2.090688795e-03
3.759813843e+02;3.120970679e-03
3.760919189e+02;4.404304083e-03
3.762024536e+02;1.205007993e-05
3.763130188e+02;-7.832552365e-05
3.764235840e+02;3.247496672e-03
3.765341187e+02;5.181534681e-03
3.766447144e+02;2.217214787e-03
3.767552795e+02;3.157120897e-03
3.768658752e+02;5.109233782e-03
3.769764404e+02;-2.410016023e-04
3.770870361e+02;6.446792977e-04
3.771976624e+02;1.439984539e-03
3.773082581e+02;4.277778498e-04
3.774188843e+02;-1.090532285e-03
3.775294800e+02;-1.090532285e-03
3.776401367e+02;3.102895571e-03
3.777507629e+02;7.350548985e-04
3.778613892e+02;1.584585523e-03
3.779720459e+02;-1.506260014e-04
3.780827026e+02;6.808295147e-04
3.781933594e+02;1.837637275e-03
3.783040161e+02;1.078482135e-03
3.784147034e+02;-1.668936107e-03
3.785253601e+02;2.831768943e-03
3.786360474e+02;3.193271114e-04
3.787467346e+02;2.723318059e-03
3.788574524e+02;1.024256810e-03
3.789681396e+02;2.144914353e-03
3.790788574e+02;3.301721998e-03
3.791895752e+02;-2.952269570e-04
3.793002930e+02;1.168857794e-03
3.794110107e+02;1.674961182e-03
3.795217590e+02;1.096557244e-03
3.796324768e+02;6.989046233e-04
3.797432251e+02;-4.398279125e-04
3.798539734e+02;2.904069377e-03
3.799647522e+02;-7.832552365e-05
3.800755005e+02;1.729186508e-03
3.801862793e+02;2.542566974e-03
3.802970581e+02;-4.940532963e-04
3.804078369e+02;1.078482135e-03
3.805186462e+02;1.964163035e-03
3.806294250e+02;3.157120897e-03
3.807402344e+02;3.735524835e-03
3.808510437e+02;1.403834322e-03
3.809618530e+02;1.060407027e-03
3.810726929e+02;2.018388361e-03
3.811835022e+02;3.446322866e-03
3.812943420e+02;5.723788054e-04
3.814051819e+02;2.524491865e-03
3.815160217e+02;1.367684104e-03
3.816268921e+02;3.645149292e-03
3.817377319e+02;-9.640064090e-04
3.818486023e+02;1.114632469e-03
3.819594727e+02;1.114632469e-03
3.820703735e+02;4.910407588e-03
3.821812439e+02;5.796088371e-03
3.822921448e+02;3.988576587e-03
3.824030151e+02;1.042331918e-03
3.825139465e+02;4.006651696e-03
3.826248474e+02;4.675431177e-03
3.827357483e+02;2.217214787e-03
3.828466797e+02;3.681299509e-03
3.829576111e+02;-2.410015986e-05
3.830685425e+02;-2.590767108e-04
3.831794739e+02;5.163459107e-03
3.832904358e+02;1.530360198e-03
3.834013672e+02;3.681299509e-03
3.835123291e+02;4.566980526e-03
3.836232910e+02;1.674961182e-03
3.837342834e+02;-4.579030501e-04
3.838452454e+02;6.446792977e-04
3.839562378e+02;-6.025040057e-04
3.840672302e+02;2.777543385e-03
3.841782227e+02;-8.555556997e-04
3.842892151e+02;2.000313252e-03
3.844002075e+02;-9.097810253e-04
3.845112305e+02;-6.025040057e-05
3.846222534e+02;2.976369811e-03
3.847332764e+02;2.813693602e-03
3.848442993e+02;5.759938154e-03
3.849553528e+02;2.976369811e-03
3.850664063e+02;3.753599944e-03
3.851774597e+02;2.831768943e-04
3.852885132e+02;1.096557244e-03
3.853995667e+02;-1.144757611e-03
3.855106506e+02;6.989046233e-04
3.856217041e+02;1.205008011e-04
3.857327881e+02;-1.433959580e-03
3.858438721e+02;1.006181701e-03
3.859549866e+02;-1.542410231e-03
3.860660706e+02;-1.018231735e-03
3.861771851e+02;5.958764814e-03
3.862882996e+02;-1.036306843e-03
3.863994141e+02;4.350078758e-03
3.865105286e+02;-5.121284048e-04
3.866216736e+02;-1.307433704e-03
3.867327881e+02;2.000313252e-03
3.868439331e+02;6.446792977e-04
3.869550781e+02;1.747261616e-03
3.870662537e+02;1.006181701e-03
3.871773987e+02;-4.217528040e-04
3.872885742e+02;-4.398279125e-04
3.873997498e+02;2.397965873e-03
3.875109253e+02;-6.928796065e-04
3.876221008e+02;1.024256781e-04
3.877333069e+02;1.385759242e-04
3.878445129e+02;-2.120814053e-03
3.879556885e+02;1.403834322e-03
3.880669250e+02;1.873787493e-03
3.881781311e+02;1.132707577e-03
3.882893372e+02;1.819562051e-03
3.884005737e+02;1.078482135e-03
3.885118103e+02;3.627074184e-03
3.886230469e+02;4.151252564e-03
3.887342834e+02;4.765806720e-03
3.888455505e+02;5.994915031e-03
3.889568176e+02;5.723787937e-03
3.890680847e+02;1.385759213e-03
3.891793518e+02;1.674961182e-03
3.892906189e+02;2.813693602e-03
3.894018860e+02;4.277778498e-04
3.895131836e+02;2.416040981e-03
3.896244812e+02;2.181064570e-03
3.897357788e+02;-1.687011216e-03
3.898470764e+02;-3.277621698e-03
3.899584045e+02;-1.198982936e-03
3.900697327e+02;2.108764020e-04
3.901810303e+02;1.277308445e-03
3.902923584e+02;9.700314258e-04
3.904037170e+02;1.928012789e-04
3.905150452e+02;4.097027122e-04
3.906264038e+02;-8.374805911e-04
3.907377625e+02;9.338812088e-04
3.908491211e+02;-1.235133270e-03
3.909604797e+02;3.554773575e-04
3.910718689e+02;1.458059647e-03
3.911832275e+02;3.880125703e-03
3.912946167e+02;-3.675274493e-04
3.914060059e+02;9.519563173e-04
3.915173950e+02;-6.567293894e-04
3.916288147e+02;5.091158673e-03
3.917402039e+02;8.435056225e-05
3.918516235e+02;2.470266481e-04
3.919630432e+02;3.030595137e-03
3.920744629e+02;3.988576587e-03
3.921859131e+02;1.729186508e-03
3.922973633e+02;4.964632913e-03
3.924087830e+02;5.543036968e-04
3.925202332e+02;4.115102347e-03
3.926317139e+02;3.211346455e-03
3.927431641e+02;2.343740547e-03
3.928546448e+02;-8.013303159e-04
3.929660950e+02;4.548905417e-03
3.930775757e+02;1.656886074e-03
3.931890869e+02;1.186932903e-03
3.933005676e+02;2.542566974e-03
3.934120483e+02;2.108764020e-04
3.935235596e+02;-1.849687309e-03
3.936350708e+02;-1.379734138e-03
3.937465820e+02;1.891862601e-03
3.938581238e+02;1.674961182e-03
3.939696350e+02;5.904539139e-04
3.940811768e+02;-2.138889162e-03
3.941927185e+02;-3.675274493e-04
3.943042603e+02;5.723788054e-04
3.944158020e+02;7.350548985e-04
3.945273743e+02;7.712051156e-04
3.946389465e+02;2.488341648e-03
3.947505188e+02;5.434586201e-03
3.948620911e+02;4.277778498e-04
3.949736633e+02;3.048670245e-03
3.950852356e+02;2.162989462e-03
3.951968384e+02;3.627074184e-03
3.953084412e+02;3.175196005e-03
3.954200439e+02;1.928012789e-04
3.955316467e+02;4.729656503e-03
3.956432800e+02;1.711111399e-03
3.957548828e+02;1.024256781e-04
3.958665161e+02;-1.325508783e-04
3.959781494e+02;1.385759242e-04
3.960898132e+02;2.307590330e-03
3.962014465e+02;-3.133020946e-04
3.963131104e+02;4.458529584e-04
3.964247437e+02;-1.325508783e-04
3.965364075e+02;9.881065926e-04
3.966481018e+02;4.006651696e-03
3.967597656e+02;9.700314258e-04
3.968714600e+02;2.922144486e-03
3.969831238e+02;2.506416757e-03
3.970948181e+02;3.193271114e-04
3.972065125e+02;2.054538578e-03
3.973182373e+02;-3.313772031e-04
3.974299316e+02;5.145383999e-03
3.975416565e+02;-2.229264792e-04
3.976533813e+02;2.361815656e-03
3.977651062e+02;3.392097540e-03
3.978768311e+02;2.253365004e-03
3.979885864e+02;5.723788054e-04
3.981003418e+02;-2.644992666e-03
3.982120972e+02;3.139045788e-03
3.983238525e+02;3.410172649e-03
3.984356079e+02;3.193271114e-04
3.985473633e+02;2.162989462e-03
3.986591492e+02;2.777543385e-03
3.987709351e+02;1.964163035e-03
3.988827209e+02;1.982238144e-03
3.989945068e+02;1.747261616e-03
3.991063232e+02;5.723787937e-03
3.992181091e+02;6.555243395e-03
3.993299255e+02;-4.579030501e-04
3.994417419e+02;2.940219594e-03
3.995535583e+02;1.096557244e-03
3.996654053e+02;6.085290224e-04
3.997772217e+02;2.542566974e-03
3.998890686e+02;-1.470109797e-03
4.000009155e+02;3.753599944e-03
4.001127625e+02;5.145383999e-03
4.002246094e+02;3.175196005e-03
4.003364868e+02;1.277308445e-03
4.004483337e+02;-1.090532285e-03
4.005602112e+02;3.771675052e-03
4.006720886e+02;4.151252564e-03
4.007839966e+02;5.181534216e-04
4.008958740e+02;1.259233337e-03
4.010077820e+02;1.891862601e-03
4.011196899e+02;1.223083120e-03
4.012315979e+02;4.476604983e-03
