#Thorlabs FTS
[SpectrumHeader]
#Date;20200827
#Time;15583599
#GMTTime;13583599
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00300454
#Source;
#AirMeasureOpt;0
#WnrMin;13475.041016
#WnrMax;31108.802734
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.378088989e+02;2.549033379e-03
3.379170532e+02;1.095860149e-03
3.380252380e+02;3.961840703e-04
3.381334229e+02;1.221442944e-03
3.382416077e+02;-3.931940009e-04
3.383498230e+02;1.221442944e-03
3.384580383e+02;1.562310732e-03
3.385662537e+02;2.818139503e-03
3.386744690e+02;1.992880600e-03
3.387826843e+02;1.580251148e-03
3.388909302e+02;-6.443597376e-04
3.389991760e+02;7.325667684e-05
3.391074219e+02;-8.417042554e-04
3.392156677e+02;1.167621696e-03
3.393239441e+02;-1.415797393e-03
3.394322205e+02;4.320649023e-04
3.395404968e+02;4.500053183e-04
3.396487732e+02;7.370518870e-04
3.397570801e+02;2.046701964e-03
3.398653564e+02;7.370518870e-04
3.399736633e+02;-1.779090817e-04
3.400820007e+02;2.549033379e-03
3.401903076e+02;7.370518870e-04
3.402986450e+02;2.279927256e-03
3.404069824e+02;3.589577274e-03
3.405153198e+02;1.454668352e-03
3.406236877e+02;2.064642264e-03
3.407320251e+02;6.832306390e-04
3.408403931e+02;-5.546577158e-04
3.409487610e+02;-5.725981318e-04
3.410571594e+02;1.813476556e-03
3.411655273e+02;2.706011874e-04
3.412739258e+02;5.755882012e-04
3.413823242e+02;-1.487559057e-03
3.414907227e+02;-7.026660751e-05
3.415991516e+02;1.131740864e-03
3.417075806e+02;-1.599686657e-04
3.418160095e+02;2.885416034e-04
3.419244385e+02;8.626347408e-04
3.420328674e+02;1.988395525e-04
3.421413269e+02;2.602854511e-03
3.422497864e+02;5.217669532e-04
3.423582458e+02;1.239383360e-03
3.424667358e+02;2.369629219e-03
3.425751953e+02;2.495212248e-03
3.426836853e+02;1.992880600e-03
3.427921753e+02;1.167621696e-03
3.429006958e+02;1.526430016e-03
3.430091858e+02;9.164559888e-04
3.431177063e+02;2.526608005e-04
3.432262268e+02;1.759655308e-03
3.433347473e+02;1.203502528e-03
3.434432983e+02;-1.644537588e-05
3.435518188e+02;1.495034212e-06
3.436603699e+02;4.858861212e-04
3.437689514e+02;-5.725981318e-04
3.438775024e+02;2.046701964e-03
3.439860840e+02;-1.092870021e-03
3.440946655e+02;2.118463628e-03
3.442032471e+02;2.167799685e-04
3.443118286e+02;1.777595724e-03
3.444204407e+02;6.832306390e-04
3.445290527e+02;2.513152547e-03
3.446376648e+02;2.889901167e-03
3.447462769e+02;2.387569752e-03
3.448548889e+02;1.508489600e-03
3.449635315e+02;9.119708557e-05
3.450721741e+02;1.203502528e-03
3.451808167e+02;8.267539088e-04
3.452894897e+02;-6.264193216e-04
3.453981323e+02;-1.092870021e-03
3.455068054e+02;-2.317303006e-04
3.456154785e+02;3.737585575e-05
3.457241821e+02;-1.218452933e-03
3.458328552e+02;1.042038901e-03
3.459415588e+02;1.113800565e-03
3.460502625e+02;3.064820194e-04
3.461589966e+02;1.042038901e-03
3.462677002e+02;5.755882012e-04
3.463764343e+02;9.882176528e-04
3.464851685e+02;7.325667684e-05
3.465939026e+02;2.064642264e-03
3.467026367e+02;3.782436543e-04
3.468114014e+02;1.167621696e-03
3.469201660e+02;1.562310732e-03
3.470289307e+02;4.141244863e-04
3.471377258e+02;-1.644537588e-05
3.472464905e+02;-1.644537588e-05
3.473552856e+02;-7.026660751e-05
3.474640808e+02;-4.470152489e-04
3.475728760e+02;1.149681280e-03
3.476817017e+02;-1.200512517e-03
3.477904968e+02;1.275264192e-03
3.478993225e+02;-3.034919500e-04
3.480081787e+02;1.759655308e-03
3.481170044e+02;1.257323776e-03
3.482258606e+02;2.167799685e-04
3.483347168e+02;1.616131980e-03
3.484435730e+02;3.033424495e-03
3.485524292e+02;1.849357388e-03
3.486613159e+02;8.805751568e-04
3.487701721e+02;1.669953228e-03
3.488790588e+02;1.903178636e-03
3.489879761e+02;1.113800565e-03
3.490968628e+02;-1.420282497e-04
3.492057800e+02;1.629587350e-04
3.493146973e+02;8.626347408e-04
3.494236145e+02;5.217669532e-04
3.495325317e+02;8.985155728e-04
3.496414795e+02;2.167799685e-04
3.497504272e+02;-4.470152489e-04
3.498593750e+02;3.423628514e-04
3.499683228e+02;-5.232619878e-05
3.500773010e+02;2.167799685e-04
3.501862488e+02;4.320649023e-04
3.502952271e+02;2.244046424e-03
3.504042358e+02;1.687893644e-03
3.505132141e+02;1.270779176e-04
3.506222229e+02;6.832306390e-04
3.507312317e+02;1.544370316e-03
3.508402405e+02;1.454668352e-03
3.509492493e+02;2.208165592e-03
3.510582886e+02;5.217669532e-04
3.511673279e+02;-4.649556358e-04
3.512763672e+02;-3.573131980e-04
3.513854065e+02;-8.237638394e-04
3.514944458e+02;1.741714892e-03
3.516035156e+02;-1.397856977e-03
3.517125854e+02;8.088135510e-04
3.518216553e+02;-1.644537588e-05
3.519307251e+02;4.320649023e-04
3.520398254e+02;9.164559888e-04
3.521489258e+02;1.759655308e-03
3.522580261e+02;2.010821132e-03
3.523671265e+02;9.343964048e-04
3.524762573e+02;1.347025856e-03
3.525853882e+02;1.293204608e-03
3.526944885e+02;1.059979317e-03
3.528036499e+02;1.149681280e-03
3.529127808e+02;1.526430016e-03
3.530219421e+02;1.149681280e-03
3.531311035e+02;1.495034212e-06
3.532402649e+02;1.974940300e-03
3.533494263e+02;2.885416034e-04
3.534586182e+02;3.064820194e-04
3.535677795e+02;-8.417042554e-04
3.536769714e+02;1.544370316e-03
3.537861938e+02;1.024098485e-03
3.538953857e+02;-1.644537588e-05
3.540046082e+02;1.634072396e-03
3.541138306e+02;5.217669532e-04
3.542230530e+02;1.849357388e-03
3.543322754e+02;9.343964048e-04
3.544415283e+02;1.077919733e-03
3.545507507e+02;1.992880600e-03
3.546600037e+02;3.782436543e-04
3.547692871e+02;1.634072396e-03
3.548785400e+02;-1.236393349e-03
3.549878235e+02;1.634072396e-03
3.550971069e+02;-1.505499473e-03
3.552063904e+02;-3.931940009e-04
3.553156738e+02;-1.061474322e-04
3.554249878e+02;-3.573131980e-04
3.555342712e+02;-3.034919500e-04
3.556435852e+02;1.270779176e-04
3.557529297e+02;1.131740864e-03
3.558622437e+02;1.270779176e-04
3.559715881e+02;7.549923030e-04
3.560809326e+02;1.616131980e-03
3.561902771e+02;9.164559888e-04
3.562996216e+02;6.114690332e-04
3.564089966e+02;3.423628514e-04
3.565183716e+02;3.912504762e-03
3.566277466e+02;1.885238220e-03
3.567371216e+02;1.131740864e-03
3.568464966e+02;1.131740864e-03
3.569559021e+02;2.167799685e-04
3.570653076e+02;1.495034212e-06
3.571747131e+02;5.531626812e-05
3.572841492e+02;2.526608005e-04
3.573935547e+02;8.805751568e-04
3.575029907e+02;7.011710550e-04
3.576124268e+02;2.351688920e-03
3.577218628e+02;-7.026660751e-05
3.578313293e+02;1.687893644e-03
3.579407654e+02;-3.438578642e-05
3.580502319e+02;1.239383360e-03
3.581596985e+02;1.400847104e-03
3.582691956e+02;1.347025856e-03
3.583786621e+02;1.131740864e-03
3.584881592e+02;1.598191564e-03
3.585976563e+02;7.370518870e-04
3.587071533e+02;1.777595724e-03
3.588166809e+02;3.423628514e-04
3.589262085e+02;8.446943248e-04
3.590357361e+02;-7.878830656e-04
3.591452637e+02;2.333748387e-03
3.592547913e+02;-1.308155013e-03
3.593643494e+02;4.500053183e-04
3.594738770e+02;1.095860149e-03
3.595834351e+02;1.472608768e-03
3.596930237e+02;1.669953228e-03
3.598025818e+02;1.077919733e-03
3.599121704e+02;1.795536140e-03
3.600217590e+02;8.088135510e-04
3.601313477e+02;1.490549184e-03
3.602409363e+02;1.490549184e-03
3.603505554e+02;1.382906688e-03
3.604601440e+02;2.244046424e-03
3.605697632e+02;7.011710550e-04
3.606794128e+02;2.190225059e-03
3.607890320e+02;1.598191564e-03
3.608986816e+02;1.450183190e-04
3.610083008e+02;1.042038901e-03
3.611179810e+02;1.347025856e-03
3.612276306e+02;1.495034212e-06
3.613372803e+02;3.961840703e-04
3.614469604e+02;8.267539088e-04
3.615566406e+02;2.118463628e-03
3.616663208e+02;-6.443597376e-04
3.617760315e+02;-2.317303006e-04
3.618857117e+02;5.038265372e-04
3.619954224e+02;2.477271715e-03
3.621051331e+02;1.347025856e-03
3.622148438e+02;2.347203699e-04
3.623245850e+02;7.729327190e-04
3.624343262e+02;4.199551418e-03
3.625440674e+02;-5.232619878e-05
3.626538086e+02;9.702772368e-04
3.627635498e+02;7.011710550e-04
3.628733215e+02;8.267539088e-04
3.629830627e+02;1.311145024e-03
3.630928345e+02;8.985155728e-04
3.632026367e+02;2.028761432e-03
3.633124084e+02;1.095860149e-03
3.634222107e+02;-2.676111180e-04
3.635320129e+02;1.257323776e-03
3.636418152e+02;-1.559320721e-03
3.637516174e+02;1.270779176e-04
3.638614502e+02;-1.092870021e-03
3.639712524e+02;2.746377839e-03
3.640810852e+02;7.549923030e-04
3.641909485e+02;8.805751568e-04
3.643007813e+02;1.185562112e-03
3.644106445e+02;1.329085440e-03
3.645204773e+02;3.463994246e-03
3.646303711e+02;2.818139503e-03
3.647402344e+02;5.397073692e-04
3.648500977e+02;1.239383360e-03
3.649599915e+02;-1.631082385e-03
3.650698853e+02;7.908731350e-04
3.651797791e+02;-6.084789638e-04
3.652896729e+02;-1.240878482e-04
3.653995972e+02;3.064820194e-04
3.655095215e+02;1.311145024e-03
3.656194458e+02;8.088135510e-04
3.657293701e+02;-1.128750853e-03
3.658392944e+02;-5.232619878e-05
3.659492493e+02;1.867297804e-03
3.660592041e+02;6.114690332e-04
3.661691589e+02;3.961840703e-04
3.662791138e+02;1.705834060e-03
3.663890991e+02;2.782258671e-03
3.664990845e+02;6.294093910e-04
3.666090393e+02;1.239383360e-03
3.667190552e+02;2.459331416e-03
3.668290405e+02;1.382906688e-03
3.669390564e+02;1.167621696e-03
3.670490417e+02;1.024098485e-03
3.671590576e+02;5.038265372e-04
3.672691040e+02;1.562310732e-03
3.673791199e+02;-1.218452933e-03
3.674891663e+02;2.118463628e-03
3.675992126e+02;-7.699426496e-04
3.677092590e+02;-7.026660751e-05
3.678193054e+02;-1.599686657e-04
3.679293518e+02;1.257323776e-03
3.680394287e+02;-2.317303006e-04
3.681495056e+02;1.759655308e-03
3.682595825e+02;4.320649023e-04
3.683696899e+02;1.741714892e-03
3.684797668e+02;1.526430016e-03
3.685898743e+02;1.849357388e-03
3.686999817e+02;2.333748387e-03
3.688100891e+02;2.495212248e-03
3.689202271e+02;7.729327190e-04
3.690303345e+02;-3.752535849e-04
3.691404724e+02;1.450183190e-04
3.692506104e+02;5.217669532e-04
3.693607788e+02;8.267539088e-04
3.694709167e+02;6.652902230e-04
3.695810852e+02;-9.314063354e-04
3.696912537e+02;8.626347408e-04
3.698014221e+02;4.858861212e-04
3.699115906e+02;2.706011874e-04
3.700217896e+02;1.705834060e-03
3.701319885e+02;1.059979317e-03
3.702421875e+02;1.562310732e-03
3.703523865e+02;1.024098485e-03
3.704625854e+02;1.418787520e-03
3.705728149e+02;1.472608768e-03
3.706830444e+02;8.985155728e-04
3.707932739e+02;1.831416972e-03
3.709035034e+02;2.190225059e-03
3.710137329e+02;2.064642264e-03
3.711239929e+02;1.275264192e-03
3.712342529e+02;9.343964048e-04
3.713445129e+02;-1.236393349e-03
3.714547729e+02;-1.240878482e-04
3.715650635e+02;-1.451678225e-03
3.716753540e+02;-3.931940009e-04
3.717856445e+02;-1.361976145e-03
3.718959351e+02;2.706011874e-04
3.720062256e+02;3.423628514e-04
3.721165466e+02;8.446943248e-04
3.722268677e+02;8.446943248e-04
3.723371887e+02;6.294093910e-04
3.724475098e+02;1.347025856e-03
3.725578308e+02;2.885416034e-04
3.726681824e+02;5.038265372e-04
3.727785339e+02;4.181610886e-03
3.728888855e+02;1.239383360e-03
3.729992371e+02;2.369629219e-03
3.731096191e+02;7.191114710e-04
3.732199707e+02;1.988395525e-04
3.733303528e+02;1.669953228e-03
3.734407349e+02;1.239383360e-03
3.735511475e+02;-1.420282497e-04
3.736615295e+02;1.095860149e-03
3.737719421e+02;-8.820702351e-05
3.738823547e+02;-1.599686657e-04
3.739927673e+02;5.576477852e-04
3.741031799e+02;-1.061474322e-04
3.742136230e+02;1.629587350e-04
3.743240662e+02;1.472608768e-03
3.744345093e+02;1.270779176e-04
3.745449524e+02;2.495212248e-03
3.746553955e+02;4.858861212e-04
3.747658691e+02;2.441390883e-03
3.748763428e+02;3.248709487e-03
3.749868164e+02;2.531093080e-03
3.750972900e+02;-2.137898991e-04
3.752077942e+02;1.634072396e-03
3.753182678e+02;-4.649556358e-04
3.754287720e+02;5.755882012e-04
3.755392761e+02;-3.034919500e-04
3.756498108e+02;-2.676111180e-04
3.757603149e+02;4.500053183e-04
3.758708496e+02;-6.443597376e-04
3.759813843e+02;6.294093910e-04
3.760919189e+02;2.746377839e-03
3.762024536e+02;-7.026660751e-05
3.763130188e+02;6.652902230e-04
3.764235840e+02;2.010821132e-03
3.765341187e+02;1.616131980e-03
3.766447144e+02;1.472608768e-03
3.767552795e+02;1.759655308e-03
3.768658752e+02;3.625458106e-03
3.769764404e+02;8.985155728e-04
3.770870361e+02;1.059979317e-03
3.771976624e+02;2.656675875e-03
3.773082581e+02;3.423628514e-04
3.774188843e+02;-1.272274181e-03
3.775294800e+02;-1.344035729e-03
3.776401367e+02;1.544370316e-03
3.777507629e+02;-8.820702351e-05
3.778613892e+02;4.500053183e-04
3.779720459e+02;-7.699426496e-04
3.780827026e+02;5.935286172e-04
3.781933594e+02;1.580251148e-03
3.783040161e+02;2.526608005e-04
3.784147034e+02;-3.034919500e-04
3.785253601e+02;9.882176528e-04
3.786360474e+02;-5.725981318e-04
3.787467346e+02;2.495212248e-03
3.788574524e+02;9.164559888e-04
3.789681396e+02;1.006158069e-03
3.790788574e+02;1.598191564e-03
3.791895752e+02;2.495212248e-03
3.793002930e+02;1.024098485e-03
3.794110107e+02;3.244224354e-04
3.795217590e+02;-9.852275252e-04
3.796324768e+02;1.495034212e-06
3.797432251e+02;1.616131980e-03
3.798539734e+02;1.347025856e-03
3.799647522e+02;1.988395525e-04
3.800755005e+02;-6.264193216e-04
3.801862793e+02;9.164559888e-04
3.802970581e+02;1.508489600e-03
3.804078369e+02;1.382906688e-03
3.805186462e+02;1.813476556e-03
3.806294250e+02;2.064642264e-03
3.807402344e+02;1.239383360e-03
3.808510437e+02;1.813476556e-03
3.809618530e+02;9.523368208e-04
3.810726929e+02;1.203502528e-03
3.811835022e+02;1.364966272e-03
3.812943420e+02;8.626347408e-04
3.814051819e+02;6.652902230e-04
3.815160217e+02;1.077919733e-03
3.816268921e+02;6.114690332e-04
3.817377319e+02;-3.931940009e-04
3.818486023e+02;1.131740864e-03
3.819594727e+02;9.523368208e-04
3.820703735e+02;1.418787520e-03
3.821812439e+02;2.082582796e-03
3.822921448e+02;1.526430016e-03
3.824030151e+02;8.626347408e-04
3.825139465e+02;8.267539088e-04
3.826248474e+02;1.813476556e-03
3.827357483e+02;1.024098485e-03
3.828466797e+02;1.149681280e-03
3.829576111e+02;2.100523096e-03
3.830685425e+02;9.523368208e-04
3.831794739e+02;1.203502528e-03
3.832904358e+02;2.513152547e-03
3.834013672e+02;6.114690332e-04
3.835123291e+02;-5.367172998e-04
3.836232910e+02;1.988395525e-04
3.837342834e+02;-3.573131980e-04
3.838452454e+02;-4.111344169e-04
3.839562378e+02;4.141244863e-04
3.840672302e+02;1.203502528e-03
3.841782227e+02;1.270779176e-04
3.842892151e+02;1.705834060e-03
3.844002075e+02;-1.958494831e-04
3.845112305e+02;6.473498070e-04
3.846222534e+02;4.500053183e-04
3.847332764e+02;6.473498070e-04
3.848442993e+02;2.818139503e-03
3.849553528e+02;1.974940300e-03
3.850664063e+02;2.889901167e-03
3.851774597e+02;3.961840703e-04
3.852885132e+02;1.616131980e-03
3.853995667e+02;-5.232619878e-05
3.855106506e+02;-1.644537588e-05
3.856217041e+02;-1.779090817e-04
3.857327881e+02;1.943544521e-05
3.858438721e+02;-3.438578642e-05
3.859549866e+02;-1.451678225e-03
3.860660706e+02;1.808991365e-04
3.861771851e+02;6.473498070e-04
3.862882996e+02;-7.340618176e-04
3.863994141e+02;9.523368208e-04
3.865105286e+02;9.882176528e-04
3.866216736e+02;8.985155728e-04
3.867327881e+02;1.652012812e-03
3.868439331e+02;1.149681280e-03
3.869550781e+02;1.544370316e-03
3.870662537e+02;6.832306390e-04
3.871773987e+02;2.333748387e-03
3.872885742e+02;6.294093910e-04
3.873997498e+02;5.038265372e-04
3.875109253e+02;1.450183190e-04
3.876221008e+02;-1.164631685e-03
3.877333069e+02;7.011710550e-04
3.878445129e+02;-3.393727820e-04
3.879556885e+02;-8.596446714e-04
3.880669250e+02;1.329085440e-03
3.881781311e+02;5.935286172e-04
3.882893372e+02;2.118463628e-03
3.884005737e+02;1.270779176e-04
3.885118103e+02;1.042038901e-03
3.886230469e+02;9.343964048e-04
3.887342834e+02;1.903178636e-03
3.888455505e+02;2.782258671e-03
3.889568176e+02;3.733100602e-03
3.890680847e+02;1.239383360e-03
3.891793518e+02;1.490549184e-03
3.892906189e+02;1.544370316e-03
3.894018860e+02;9.164559888e-04
3.895131836e+02;1.921119052e-03
3.896244812e+02;1.598191564e-03
3.897357788e+02;-2.205175580e-03
3.898470764e+02;-1.958494831e-04
3.899584045e+02;-6.623001536e-04
3.900697327e+02;1.149681280e-03
3.901810303e+02;7.729327190e-04
3.902923584e+02;1.221442944e-03
3.904037170e+02;-2.855515340e-04
3.905150452e+02;1.059979317e-03
3.906264038e+02;-1.756665180e-03
3.907377625e+02;4.679457052e-04
3.908491211e+02;8.088135510e-04
3.909604797e+02;1.400847104e-03
3.910718689e+02;1.992880600e-03
3.911832275e+02;2.854020335e-03
3.912946167e+02;1.629587350e-04
3.914060059e+02;1.167621696e-03
3.915173950e+02;4.141244863e-04
3.916288147e+02;1.042038901e-03
3.917402039e+02;-6.264193216e-04
3.918516235e+02;-3.214323660e-04
3.919630432e+02;4.679457052e-04
3.920744629e+02;1.939059468e-03
3.921859131e+02;-4.470152489e-04
3.922973633e+02;2.261986723e-03
3.924087830e+02;-4.111344169e-04
3.925202332e+02;1.687893644e-03
3.926317139e+02;5.755882012e-04
3.927431641e+02;2.261986723e-03
3.928546448e+02;9.523368208e-04
3.929660950e+02;2.369629219e-03
3.930775757e+02;1.382906688e-03
3.931890869e+02;2.136403928e-03
3.933005676e+02;7.549923030e-04
3.934120483e+02;9.164559888e-04
3.935235596e+02;-4.828960518e-04
3.936350708e+02;7.191114710e-04
3.937465820e+02;-1.779090817e-04
3.938581238e+02;1.777595724e-03
3.939696350e+02;-6.623001536e-04
3.940811768e+02;1.495034212e-06
3.941927185e+02;1.943544521e-05
3.943042603e+02;3.737585575e-05
3.944158020e+02;1.024098485e-03
3.945273743e+02;9.882176528e-04
3.946389465e+02;4.141244863e-04
3.947505188e+02;2.208165592e-03
3.948620911e+02;1.275264192e-03
3.949736633e+02;7.549923030e-04
3.950852356e+02;1.813476556e-03
3.951968384e+02;2.297867555e-03
3.953084412e+02;1.347025856e-03
3.954200439e+02;1.490549184e-03
3.955316467e+02;1.669953228e-03
3.956432800e+02;1.988395525e-04
3.957548828e+02;2.706011874e-04
3.958665161e+02;9.119708557e-05
3.959781494e+02;9.164559888e-04
3.960898132e+02;9.702772368e-04
3.962014465e+02;9.343964048e-04
3.963131104e+02;1.495034212e-06
3.964247437e+02;-5.232619878e-05
3.965364075e+02;9.164559888e-04
3.966481018e+02;1.203502528e-03
3.967597656e+02;1.293204608e-03
3.968714600e+02;8.626347408e-04
3.969831238e+02;2.226105891e-03
3.970948181e+02;-3.393727820e-04
3.972065125e+02;1.275264192e-03
3.973182373e+02;8.805751568e-04
3.974299316e+02;2.118463628e-03
3.975416565e+02;3.782436543e-04
3.976533813e+02;-8.596446714e-04
3.977651062e+02;1.275264192e-03
3.978768311e+02;-1.958494831e-04
3.979885864e+02;5.038265372e-04
3.981003418e+02;-7.161214016e-04
3.982120972e+02;-1.061474322e-04
3.983238525e+02;1.113800565e-03
3.984356079e+02;-2.855515340e-04
3.985473633e+02;9.343964048e-04
3.986591492e+02;7.729327190e-04
3.987709351e+02;2.513152547e-03
3.988827209e+02;6.294093910e-04
3.989945068e+02;1.956999768e-03
3.991063232e+02;3.159007290e-03
3.992181091e+02;3.374292282e-03
3.993299255e+02;7.011710550e-04
3.994417419e+02;2.154344460e-03
3.995535583e+02;-2.317303006e-04
3.996654053e+02;2.279927256e-03
3.997772217e+02;5.397073692e-04
3.998890686e+02;-6.623001536e-04
4.000009155e+02;9.164559888e-04
4.001127625e+02;1.885238220e-03
4.002246094e+02;-2.137898991e-04
4.003364868e+02;3.423628514e-04
4.004483337e+02;-7.161214016e-04
4.005602112e+02;1.759655308e-03
4.006720886e+02;9.523368208e-04
4.007839966e+02;1.943544521e-05
4.008958740e+02;5.531626812e-05
4.010077820e+02;8.626347408e-04
4.011196899e+02;1.347025856e-03
4.012315979e+02;2.746377839e-03
4.013435059e+02;1.311145024e-03
4.014554138e+02;3.876623698e-03
