,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438
0,1.303723511163113,1.3358939881322032,1.356853446834457,1.4325571794633518,1.4819945449348306,1.447096341981401,1.4318674679296988,1.5113376106889795,1.5176610587000734,1.4616986999656,1.4414538662438712,1.4236798679867986,1.369224606671802,1.351821344275757,1.313517014690749,1.2811153841538776,1.266409364226516,1.2660720591730437,1.245579559485253,1.2065189988959693,1.1727882090078794,1.1075884976620718,1.0331165844724985,0.9179642992783897,0.8472761220443045,0.7948629963426275,0.7231016319877651,0.6621780844975593,0.6310774966426362,0.6323001331823105,0.629867601246106,0.623237137407826,0.6282134252107573,0.6561644811164566,0.6581388903552764,0.6322532461862768,0.6699693494923133,0.7244589903648574,0.7709739023124608,0.8250576710550318,0.8982832164551809,0.9582104197993087,0.9570566958036365,0.8979435430378733,0.8100610959070423,0.706902942175762,0.5743276512824435,0.46725289535521136,0.4417344753747323,0.44294882480413406,0.4222889268421757,0.4352992818287132,0.44605855975990055,0.44063481346989075,0.44057873960834804,0.4717867369549047,0.4777916785763556,0.4931992083426372,0.483163838695662,0.48859550530383106,0.49397576983454344,0.5429698050018904,0.5873935291405826,0.6587088071086104,0.7194056531117231,0.7775065635851088,0.7495803987388434,0.7136668870255037,0.7391440698480086,0.7567220685155307,0.7800347249407923,0.816209802687293,0.905359148042163,0.9349423618366297,0.9336431383038412,0.9347577113973803,0.9703732482810341,0.9819293976191357,0.9957790035634534,1.061068404112371,1.1268790837982279,1.1551560599466593,1.206862351266936,1.225982234413967,1.2326946709157727,1.1747763728210874,1.1628938386176417,1.1220161260041392,1.0766583600332265,0.9778749692785487,0.9359288191719146,0.9129562617998741,0.8585325149715958,0.7893913291674737,0.7449574143665064,0.6915967935599916,0.6262904539394961,0.5492202244958776,0.5144919209419087,0.5148988214365132,0.5496596394840414,0.554325442298266,0.5666827611736116,0.5933592460855853,0.645436507936508,0.6677640973566464,0.7107482227571335,0.7613978630988237,0.7766150563834011,0.7617659882560709,0.7160743949202799,0.6803220575075455,0.6517279870912126,0.6097710547833196,0.5874878776460706,0.5716921567954083,0.547493045381969,0.5123203024922721,0.5163270032422419,0.4932095499487452,0.49443071718644055,0.525056056844116,0.5354290475741285,0.539212518788015,0.5616811395314333,0.6309926026702679,0.6642379760072851,0.7066762278780275,0.752200802036405,0.8608749335750682,0.9185935454778889,0.9988957012094575,1.0775439451802498,1.0937044310548996,1.0232723665656063,0.9800863972096308,0.9455457273066565,0.9110938619536658,0.9159482653321187,0.9256561553020136,0.9206540804689755,0.8834469857341464,0.8337849133656521,0.7878900825615445,0.7476672460046216,0.7252729442006004,0.6743282899966101,0.659810908836359,0.6288248191442265,0.618461566752039,0.5646200225055221,0.5428552616417838,0.5330272890624991,0.5653718797265344,0.5941813644340999,0.6230823972399132,0.6628775262947034,0.7164841580922298,0.7726484278704528,0.7714886116247837,0.8099195902987704,0.8261815569192927,0.8462826535328244,0.8112136108206087,0.8206442399238338,0.7853944358656537,0.7988608589385474,0.8165963638125593,0.8307110786456005,0.777267124557774,0.7763478841364336,0.7578202132411178,0.7284489601524055,0.6873555908047544,0.7326143656033918,0.7662125605286432,0.7700586991808539,0.7197614909878925,0.7752160604274095,0.7763599367924324,0.7793508191249688,0.7687172852557266,0.7729228887190159,0.7015022481439741,0.6284488103836552,0.5653510607714891,0.5291564828654901,0.4786311704359547,0.4607851969298404,0.4489579511394475,0.45001228729357606,0.4494615314975437,0.4464676316457247,0.4673377633874228,0.4625117470823059,0.4417714713593428,0.4198151292174653,0.40258683001978635,0.35954450926399634,0.3202194283561708,0.3270396443795238,0.35067218789601134,0.3631677868437082,0.4094969544445532,0.43104071506030045,0.4740961404664633,0.5043131419364945,0.5583545084264415,0.5491562638005139,0.5496643576658755,0.5203077441854271,0.46725383627566686,0.40798929238339604,0.3892436231380048,0.3822864713216957,0.35120441949761594,0.3491120091438757,0.31398710778272804,0.2887632864251202,0.28266017905548374,0.2996392636264459,0.29409517875177627,0.30879048498261497,0.34605930062636164,0.3811135780352695,0.4082381482411921,0.4290427745361729,0.47770521593143855,0.5389365332024596,0.5863369167695763,0.6213203916592943,0.6893315290665397,0.7197046689170388,0.6761700545106526,0.6564863801320452,0.6759628145101221,0.6759223907535316,0.6721775075655374,0.6679015775987158,0.6135952043677657,0.5598113299979792,0.4929945084760478,0.45112519183723077,0.4355886850152904,0.4212891141182225,0.38961012867948197,0.34677511783498804,0.336958169006093,0.3068628074159472,0.31793524128063216,0.2917863963304717,0.2644884882774294,0.24005255255255264,0.24333483829303285,0.24951473364597043,0.2722682236419574,0.27345448001447636,0.2509448100428821,0.24642572133950624,0.2248748533322326,0.21254034901472404,0.21013423255302027,0.2334583961175479,0.23416989168252247,0.23861422423243905,0.22955846781118,0.25387037540020363,0.2374072188438782,0.22792649007858734,0.23836856609083745,0.2473878026311865,0.24644703587183095,0.26304145980975485,0.272951615009983,0.2911357323468232,0.31694669530117375,0.31343041893376083,0.32182050494873976,0.3314454520256932,0.3244657509365738,0.32873244293955356,0.33217862714875923,0.3203762389589374,0.28050255143918934,0.24749317105217655,0.20685115694113557,0.2001649188092017,0.23592380692911974,0.27708306437611574,0.3170228007071879,0.36832541057209855,0.39666123586219926,0.43638584514942236,0.4617825469301283,0.4947458074422397,0.4797601783993449,0.48642750628029385,0.4532743708135526,0.4270767118871822,0.3891230974295348,0.386140968765657,0.340467286230165,0.29734785315633805,0.29953056002641254,0.29258941242412323,0.30644102196752615,0.32756895570841454,0.35034254870073683,0.3293049638309464,0.3195908487545875,0.28196364921593414,0.2514354626672827,0.23341587233525438,0.227353938505955,0.2349695545390737,0.24335812964930928,0.2517988522224152,0.2388667518046138,0.25754587508157706,0.28347021224832814,0.3021663642291912,0.3365642163638824,0.38034887492995967,0.41119450357036674,0.39862690761466707,0.38681271984702187,0.3803616198921136,0.3672747992435856,0.33704849689964267,0.322333700195852,0.3036607024803724,0.28816351150705266,0.29351826247853524,0.2711869485999233,0.2629016264080057,0.26578404658443455,0.25966669882552473,0.26111352392933274,0.28760679446246246,0.3143347111995841,0.36623184771706413,0.39436859239104033,0.42983243903612833,0.4352313060708996,0.4302536363768729,0.4008810364987364,0.3740414142629999,0.3229534013579552,0.3045007059205328,0.3000593616460866,0.2972017712225259,0.3173090520559999,0.3236104791571874,0.3304678230122001,0.3147936306903489,0.2797683634935267,0.24732448630136994,0.2362280124267534,0.22459398585714865,0.2188915103314432,0.23413086116128415,0.26686136272707894,0.28997841999729934,0.2979904717541648,0.33242267928728886,0.32656555016458344,0.30175503984740676,0.2634960246309378,0.2475086025324588,0.2192929091295078,0.22043172056594224,0.2327521909379079,0.26320939334637944,0.2796554156874831,0.29119853074208113,0.2895495924790379,0.3053338273101837,0.28705121756870544,0.27062435760283604,0.25373099587229053,0.24845846499727473,0.21914697260323543,0.22743569270270686,0.2357441238546761,0.2245074667848206,0.2343577290413117,0.23977198970591396,0.23195582415817712,0.22775757024314755,0.23721585060045536,0.23199800646181323,0.2081609627679579,0.20402200432137113,0.21658453106553435,0.231959219570803,0.21454067993835893,0.22406641390189536,0.25539920762597773,0.2881978658463314,0.3066236660617285,0.35245521521615475,0.39260450909556033,0.40267786729176375,0.39829861087843693,0.3811396503240402,0.393099703726022,0.4216282852630377,0.40580415868951,0.40186339473978383,0.3970299781685891,0.37259919211198245,0.3248943738414521,0.30862941181552933,0.27705487847120447,0.29676532003186906,0.28149334173057544,0.2706598029051824,0.278246544519447,0.2780278831125973,0.2618411065064488,0.251886352274621,0.25906409945202225,0.2388596838317035,0.2446185169642996,0.2677838362946945,0.237727573939732,0.2305072747640941,0.23218603581356945,0.24325299428686714,0.21223739173998135,0.25018243680607627,0.26112258150454554,0.27406790840845563,0.25431049783714427,0.23546904666709179,0.22933127518183244,0.2242151217264031,0.23576056558801392,0.25036587409086586
1,0.6869744789837605,0.6629984593128403,0.7340161387998079,0.8331957878153801,0.7904377773584438,0.7246821683718878,0.6441184749847237,0.5580115106767276,0.43617080456499596,0.37330797939866,0.33749958659960755,0.3235102136167814,0.26732504680207997,0.2283983652315613,0.19677194251051908,0.16908186606947104,0.15389349899700772,0.14883211581140965,0.1509438444172795,0.15159839508504677,0.15714789698561418,0.16299225427252276,0.17808925217319116,0.17718625007163427,0.17541488884070333,0.18240521968423584,0.17922824046802785,0.15955039368606105,0.155838168686349,0.1654159372945548,0.15696686491079015,0.14116133300705652,0.14463624716797274,0.146126511949514,0.1352742437839835,0.13408158243572552,0.13201788062229586,0.13303893400669484,0.11581951764945012,0.11648665494225097,0.11252671192080986,0.12604318045326326,0.1142111371840852,0.11154525901562934,0.09962285426796436,0.08077060713281778,0.08026235084647437,0.0884180395540104,0.09955226786061905,0.11782098363195212,0.13300922739721915,0.15099343526963405,0.16149991902080146,0.17334371935468848,0.166255127938563,0.17505639432115477,0.1553502393393715,0.16213366713700267,0.16953617076534605,0.1928548879782713,0.1955499415788098,0.19962876209837802,0.19939643622786643,0.18101151282778297,0.14650748364079755,0.12794123955243336,0.12297703708034523,0.11022897286423278,0.09883442618963556,0.10734801775078559,0.10679168128493575,0.11728881216737672,0.11901790389130538,0.13918684506398976,0.14494137872403695,0.15676902616504937,0.16754158497248756,0.16906860603664833,0.18168383348142472,0.18206533318561052,0.1900646519242166,0.18832190540536414,0.19280866737496313,0.16302355824406697,0.14751291912508258,0.13727421276741197,0.11756725524295475,0.10284099921816554,0.09610087875437967,0.0945164494329988,0.09804580919319957,0.10103552834830368,0.09804500567148074,0.10660010434727817,0.10931107609422908,0.10359376165730529,0.1161632936351186,0.11030640165437021,0.10499239826043912,0.12260987844710321,0.12152962488001975,0.12073952077606241,0.1229983188555928,0.14818938532773743,0.13463203463203466,0.13935662915449037,0.13453540698907596,0.12796907920715028,0.09875105483837103,0.08904193493231487,0.0847612636071487,0.09439735757463098,0.12100883058321646,0.14899177608238773,0.14513075857437185,0.14908631829581998,0.1454940509770883,0.1387840891791459,0.12067876542170214,0.12290117871282528,0.12732006210216243,0.12008782128188279,0.10538456920873689,0.09234668532804473,0.10522897436568267,0.11788970843106639,0.1352729786623486,0.15530058991927131,0.17874970844222765,0.16517145447157025,0.15443346289899518,0.15370040239876281,0.15591274736476665,0.15631870095383954,0.17304715784673783,0.17190680397177313,0.17080242073778185,0.15871334357679126,0.14349288959237338,0.14128504506473558,0.20810607809651588,0.2879477136172418,0.3244317707109677,0.37075436519893323,0.38892983034319895,0.33125273743194883,0.25203079358351954,0.22007901403089694,0.1689906224776877,0.13352309724164327,0.12590757749060474,0.11453459052675533,0.10321573087175943,0.10823036736423107,0.11937638542983267,0.11271528374338002,0.11602470686271028,0.11586867000680558,0.11531293348892564,0.11935437126838663,0.11543901762778624,0.10016907906671098,0.10443126085263375,0.09867726865682085,0.09758518219324323,0.10662994328765418,0.1154297866937531,0.12116676716340774,0.13564089074318864,0.13055846342154345,0.12484707101606869,0.12569200891287813,0.13004950280708355,0.12170460811957533,0.11842592279823176,0.11119771648067961,0.10050240047220152,0.07789741820195412,0.0836266837173042,0.07594222634160289,0.0879051691223137,0.09595984711524021,0.11559640476933598,0.10648608284281155,0.09399642731475136,0.09205169873881175,0.09380307500543003,0.06471056967405425,0.07591208834407284,0.0902344960406526,0.09144471323424785,0.10009793644356697,0.11606925747245643,0.12113282974696321,0.11704073563204961,0.10931001824406389,0.10653279885128092,0.10989663432658994,0.10983662583886779,0.10527509877700576,0.11179556412966173,0.11241536499527503,0.11419006959372939,0.12060767005176545,0.1251445147143613,0.12612446754481113,0.12693992216917319,0.12336982922910208,0.11110922627781816,0.11577532363282539,0.11852523513614453,0.11308301779550786,0.1016187971137093,0.11244484326394687,0.10391634549988663,0.11495814259310962,0.11943103427607445,0.12150333077672158,0.10377608281561292,0.11169986881754938,0.11092565734433185,0.10276023740432998,0.10970354352261308,0.11215528016874178,0.10242056946966228,0.08928675319245612,0.09158439311839296,0.10032962200466072,0.12657039062630532,0.13388900335228351,0.14325516945461703,0.14448599124723313,0.14123889250018987,0.12329157713957152,0.11914651742381188,0.11774928648565731,0.1134951612546974,0.10723673089225279,0.1044734648513476,0.11556767765763416,0.13357319528745298,0.1583997821544216,0.1680141893935941,0.18056713928273566,0.1828989440196072,0.16208590415509988,0.13714507867170433,0.12512237007583907,0.1277517865279219,0.12499973441932609,0.1272084748320269,0.1327496673551178,0.2600327600327601,0.3910139878124242,0.5557374283976327,0.7165853962418683,0.8106064974757669,0.7673219953162138,0.6581452273624067,0.5057640633551154,0.37265528222812133,0.3005634829056235,0.2187446466784816,0.2010037706603871,0.18762596680143,0.17027060902083604,0.14695422647675674,0.15134044182340683,0.14122125098212907,0.15423432096229506,0.14661418731550227,0.13313366897439174,0.13314063054465541,0.12298367602429845,0.12336982922910208,0.16110847698438616,0.17016840340656042,0.2003755138108343,0.23380470071081966,0.2400415392251743,0.23661844175388178,0.22873182337747622,0.19862572866416175,0.17793073097735454,0.1514831940301322,0.19421534079870906,0.37881350719645723,0.5665281091281371,0.6815185010864185,0.8006683921455611,0.7664011216571681,0.6184387617765815,0.47256574549746466,0.3633819661559645,0.2914484689993914,0.2671809044776568,0.22824610322188443,0.18569055318746405,0.16046590614804404,0.1169512372493418,0.1077380942686352,0.10522814213746365,0.1051115517795525,0.10027462941911373,0.10693713999499123,0.099700442823652,0.1137509236229383,0.114274120744485,0.1203300999569283,0.11480227432441077,0.12775881087146773,0.11709899054195154,0.12132227921051698,0.15051588803640517,0.1778110758577421,0.1788482334572629,0.1763994139671913,0.1618888267157099,0.18739786016753554,0.3102880720617921,0.5674770452282093,0.7730019095931981,0.9938391255740633,1.0574991429661227,1.0212014192123584,0.8209031460524652,0.6567679275777462,0.47664416768398943,0.3829970553502917,0.2748079646708425,0.212702719472732,0.16842140784234316,0.14655402769514664,0.13387906684799655,0.13530027190387944,0.1286599732607624,0.1275503397683363,0.11619093214771643,0.12050293064540739,0.12827621244510704,0.14078401211539748,0.13180294269648538,0.13286309126800602,0.10630656578853584,0.09567817485582226,0.08804421498513557,0.09120263582209877,0.09142583063062537,0.10815744418037038,0.11868648151980109,0.10894165390222664,0.13023927504703092,0.14883655073007912,0.14766899806299166,0.140720739625823,0.1420376983853399,0.12608147080028845,0.11495043691978336,0.11689611232283438,0.12105587247335399,0.11847838074066988,0.11193885614303738,0.10395715221788568,0.09970179077464189,0.0939257908998972,0.08800634187697125,0.08572825306942392,0.09445907192597626,0.09249231474193645,0.10978032528207914,0.11906552896320437,0.11671773620200207,0.10884184308841835,0.11213759994676503,0.10103274209773298,0.09652766876877092,0.1055079439438337,0.10995288372076292,0.10856345215416383,0.10635037209982999,0.12726090330854098,0.133015947173958,0.13449558285404414,0.14994981157277376,0.15222732747367215,0.13223805974837863,0.12912953725605641,0.13195114963159585,0.13380779736209442,0.13405653494526612,0.12220613324540137,0.11435433690040679,0.11743697551671363,0.11514287135420137,0.10348079091150722,0.10559315201262565,0.1063735775423345,0.09699022522041643,0.09344241521174398,0.09492470983855832,0.09695431673192076,0.10031983394494075,0.09898475850434577,0.0973420706519059,0.1080801100638971,0.10054198964638862,0.10165495298953875,0.10452202268471623,0.08792760325608723,0.09331372861658004,0.09015875307494466,0.08550291411299075,0.06915269645569126,0.09196908574476505,0.08700920614466125,0.10868737165597685,0.1088127187580231,0.14191578270652516,0.1333281255572179,0.1311284377989405,0.11875899471300239,0.127158093764247,0.1345864957871063,0.1451861836531021,0.146726264240601,0.14436161982548684,0.13513123440753796,0.12134543471825462,0.11322038106519293,0.10492141779872853,0.11037735757990641,0.10492735809929186,0.09542356377799414,0.1130212532899241,0.1209423250859828,0.12488761826839369,0.12826611527555046,0.13901775813723247,0.127428050573296
2,0.6562970985684737,0.5993626933374234,0.6072336177042293,0.599801655256252,0.566565733661008,0.5713263961099441,0.6004782700029637,0.5591078056066366,0.5475571772674888,0.5400926090145919,0.5233093796781572,0.5393883348819837,0.5516543541153738,0.5738906252523605,0.5597282259223787,0.5808155633652207,0.5312665290568048,0.49628957203531554,0.41732252175961293,0.39816656192264005,0.33404967176788813,0.30428315024383323,0.30002605131964005,0.2973370365448384,0.24473265155057072,0.21167298587382705,0.18360247064978835,0.14909903814524736,0.13823509105789028,0.13907850141712133,0.15411398204141466,0.1402340362466302,0.14123037140391154,0.13308206261020608,0.13536584987159625,0.12168328433268012,0.12959334118490504,0.12580605978548157,0.13649560248783213,0.14317379831193433,0.13720621575344588,0.14388750541530398,0.13989768485401113,0.12634854965245784,0.10333285028136548,0.07832606004104974,0.07069752794835454,0.06829791171305172,0.07578284418692537,0.08678243759580852,0.1132163079285962,0.14193876016999435,0.1790664483717723,0.219332236440625,0.2876262594560216,0.3184913273600954,0.3135111375457426,0.3084423083245826,0.30103099289676566,0.26380148946059107,0.21473064678248296,0.19788638190651398,0.177411794620966,0.13891420012833408,0.10344558051755935,0.11005543373750364,0.1037427786599888,0.08531161673117123,0.08231138831466431,0.07341850789894383,0.07440037539088445,0.09266949555514294,0.1096503657427037,0.11097477434123464,0.1292747086436953,0.12647371046688682,0.11544510284032658,0.10783066299366281,0.1115025109031001,0.09206146131462782,0.08465143819001406,0.07557923909411775,0.07177013159270965,0.053799080895052344,0.05614549371566308,0.06896252778364856,0.07057503422234383,0.06823125166303863,0.08581402619693958,0.09516881355397573,0.08759062364446141,0.0842927479361788,0.07650629952849305,0.06884821635766512,0.05808942073251427,0.051567495440303056,0.05663799095327327,0.046167150678687964,0.03924411047168218,0.03542417634165061,0.04095916121529747,0.04206698173973722,0.047994009056473774,0.05359352497553605,0.053408029878618125,0.05390679103488564,0.06359703525574704,0.0693830812182836,0.06993424239166803,0.06745397433186556,0.07632639008749598,0.07904362919102283,0.0960247097700721,0.09841379501328511,0.10204869143981038,0.0936670698644118,0.08365584880229514,0.07556513530169519,0.07148371159487432,0.07455830319959077,0.08740057799678218,0.08788060929978185,0.08091911417901766,0.090779061206581,0.0943194259815502,0.1021266787733299,0.13086484025551018,0.15673081707823056,0.16100384678003019,0.15878178973130316,0.1505275369537435,0.11967580732518478,0.08985002955435856,0.08126789296202007,0.07454201017789754,0.06463011681850098,0.05881043629697095,0.05900976150203687,0.05484624513694156,0.04411780489976141,0.049279111118892875,0.05569471034578629,0.059769275015504136,0.06483043425149108,0.06977881522845004,0.06451091862769452,0.05296591790120436,0.03855021014561573,0.028006577137955478,0.008175774614639626,0.006056587777483857,0.01722847457364549,0.029854502602392807,0.03597892027833377,0.06549509187675778,0.06910443957064147,0.06306043856353963,0.07762750264808177,0.07586103250138757,0.0593830235911819,0.05678077897780893,0.0578682736224643,0.048662330648378035,0.05115281085358157,0.05247882713859916,0.05485859387760841,0.05605077226421289,0.07110313330259321,0.07978279881923989,0.08178253430529517,0.07863526805354455,0.08558459921164721,0.06926402883744394,0.06059361026495469,0.06988337248650654,0.07499631801364523,0.06621486690633376,0.06455850860335176,0.0629637442710361,0.05333212792444294,0.048898807429961666,0.049656378903519684,0.06052222506638726,0.04573948411491562,0.03620360771504542,0.044653857318609685,0.048808281905397946,0.03143490712013554,0.04198894793404371,0.03583992049220265,0.03382696819171596,0.03285940971468066,0.03181864601745967,0.03849001669113859,0.038165673903357615,0.04378805827261456,0.04471412905270756,0.044541441205031417,0.033307905151615406,0.027248965226246806,0.027696925408833232,0.026783904106872505,0.025828549150115232,0.03032330456836108,0.028610530670156425,0.02955908282518504,0.029573009807651034,0.028897041421852607,0.03470695437959491,0.035903121308630756,0.03753261782479625,0.027880001312394983,0.020132924611327128,0.01796233465915714,0.024277541440516335,0.022239158412683258,0.025849336688462385,0.022120858960704374,0.016637478580849612,0.010092235869549895,0.009605698798432323,0.01750772452831458,0.03594831494872494,0.03895610036994986,0.03942768854251049,0.044881038814677914,0.030275731623873738,0.028959487340432678,0.02421380822464532,0.02934782295900569,0.021722108708056527,0.02377853354046824,0.018645634726614003,0.021273106446306877,0.017574272068147028,0.01723875214273403,0.020014822769897855,0.025267072592700633,0.026428909991337513,0.04116195495485731,0.07164071254921896,0.08234476964582786,0.0967235050103371,0.10559453139053791,0.0977908758413817,0.0680409739355455,0.05373792330072242,0.03825058346759151,0.034516711136042794,0.05307423898430716,0.04437512926604187,0.030661522247751302,0.09574280162515454,0.18156033280340372,0.23870450576376182,0.29576681054545334,0.32592702892101216,0.26305373225476414,0.18044183181305123,0.11621150957420134,0.0726467517011045,0.05502531115459538,0.047249840446520225,0.04442295570328815,0.02885624866187886,0.03458158444548803,0.02264221420013484,0.024342888249946057,0.031799104066035165,0.05207664718674289,0.05986946075269575,0.06272540346179413,0.06279607382423176,0.05245210547132394,0.04391743618713514,0.03210199999221508,0.026465710202033133,0.040769503835624096,0.050510874584936465,0.05277370485162037,0.05287035807551001,0.06137514078641671,0.057059867976588574,0.036693208409132975,0.032610132673794895,0.04131017546434317,0.060793600254716265,0.08464806639797477,0.09494152684601104,0.09144310043715116,0.0803760768575849,0.06514604141578723,0.04697757374637484,0.054185589929438165,0.061902940682522715,0.05673891248879518,0.04093420110441991,0.030477145010309518,0.0181087663712509,0.010213007575769407,0.016319460330578447,0.012256789233179051,0.01411565893784626,0.01698213518414668,0.014646780324952409,0.00865217147030729,0.018017729177787666,0.018120683794780146,0.02475049049077932,0.027746774512100524,0.021845631197386035,0.017192998903044234,0.016140595768646963,0.008602853216919545,0.0014790370499739762,0.007063824467087482,-0.0004834142860431947,-0.008780213519781406,-0.00378000079241858,0.10276894274333903,0.22837364945413965,0.32430574539972556,0.38675659594103945,0.43755668708396517,0.3596094187756312,0.24177791232643103,0.1655376511608813,0.12268047331047639,0.07893968759940845,0.05996942398065144,0.0529939452848145,0.03716319489934054,0.03560040171167252,0.03838082989237121,0.02637916876678813,0.026290762197836055,0.024085391624698468,0.027051299544009415,0.019228756355332957,0.030325518970712645,0.03330451713195848,0.04185185079327881,0.03414192905830005,0.031352310979264754,0.0265704103455276,0.017099699806749146,0.009786192660429507,0.015649194467714744,0.0122091513651654,0.0241560505982299,0.028627280464221066,0.03962267464376208,0.03562435789478026,0.04730885887519088,0.045614115195752945,0.038044143441133105,0.03293714746172447,0.033941218396638925,0.028319987516414978,0.03396509104041162,0.024455902430606927,0.03693104517007991,0.03959291293467813,0.03273836195911135,0.0266773773905292,0.0331145413885675,0.028409685669109896,0.02303420432873699,0.03532477895314258,0.03424797833316652,0.029188835716196373,0.019669782337477848,0.0198227236099918,0.016570957851106547,0.02677135039225022,0.026434982202610792,0.032913519050138035,0.030767241313397753,0.025254151751947455,0.024149437318515335,0.032244728849587824,0.03525381054669335,0.043799230274045725,0.05640016401372383,0.04547101442625194,0.0408633174736553,0.039732997997760464,0.03681604772211426,0.0316500413800297,0.04047554133240229,0.05684759316121957,0.04860296882950249,0.04991711519324368,0.06188452715331239,0.06676876264680272,0.05947841916274018,0.08621446500944228,0.06435668712042392,0.05418369611777998,0.051032675025749104,0.03528875386532441,0.011122118404189087,0.0243568999768562,0.021069979546120297,0.019711082284609657,0.02388801257170545,0.01809821089117643,0.0169065059904792,0.022833150005113084,0.028374625230206577,0.02093368280535782,0.029406361833322375,0.021077991973237006,0.03059486420400158,0.023233065188028583,0.03589037807903728,0.037176605171793796,0.04732732051354775,0.03894134569001415,0.05006702946235645,0.036584882911671585,0.03467371216722056,0.04240441301160105,0.03977043069031807,0.031176783959799923,0.04656315651260496,0.03892743670941091,0.037183614740317145,0.03795352198807438,0.03261206825956337,0.01651847170441717,0.014035452004239071,0.02359629657686484,0.029794340032950676,0.027830487033523157,0.03272830245593069,0.034728794962383826,0.03139012210710369,0.025475760997329087
